Ax,Ay,Az,Gx,Gy,Gz
0.769710799107784,-0.0785165865621352,0.646794193893209,-4.52037974405253,3.22292866097741,-1.70397186605752
0.751751479910778,-0.0761868586562135,0.640583119389321,-0.836184074405253,3.14851246609774,-3.65515308660575
0.750394747991078,-0.0577162858656214,0.638643511938932,-0.769593907440525,3.82704634660977,-3.63075940866058
0.750039474799108,-0.0534527285865621,0.656247051193893,-6.00378879074405,3.92233893466098,-4.58868574086606
0.747366947479911,-0.0787339728586562,0.650976605119389,0.0581574209255948,3.13613589346610,-4.95886857408661
0.750175894747991,-0.0592894972858656,0.643417860511939,-2.07954995790744,3.11239398934661,-5.70930155740866
0.763200789474799,-0.0573450497285866,0.647495886051194,0.121313604209256,3.02770309893466,-4.57702815574087
0.758571378947480,-0.0740697049728587,0.654275688605119,2.50908236042093,2.03142910989347,-3.96989791557409
0.756130237894748,-0.0731051704972859,0.649460968860512,0.854567036042093,2.01411841098935,-4.67747799155741
0.757864323789475,-0.0620224170497286,0.633378896886051,3.32326160360421,2.14958244109894,-5.40677229915574
0.750566832378947,-0.0560802417049729,0.658796789688605,0.304886960360421,1.23020234410989,-5.12299482991558
0.754451383237895,-0.0814141241704973,0.645737978968861,1.89634259603604,1.00106923441099,-3.28364068299156
0.751324438323790,-0.0819693124170497,0.634104597896886,1.23231755960360,1.25254612344110,-3.15458366829916
0.742222343832379,-0.0727962312417050,0.646564559789689,1.82445135596036,0.289888912344110,-3.11423876682992
0.741531734383238,-0.0806683231241705,0.641658155978969,0.703786335596036,-0.766742508765589,-3.96081407668299
0.757282873438324,-0.0715681323124170,0.633037815597897,-1.74059686644040,-0.680333050876559,-3.68876470766830
0.752485987343832,-0.0726354132312417,0.638986981559790,-1.43625478664404,-0.507057805087656,-2.59143727076683
0.748271298734383,-0.0852665413231242,0.641119998155979,0.267959821335596,-1.42265678050877,-1.30182702707668
0.745432429873438,-0.0630189541323124,0.627930499815598,1.89264988213356,-1.98068037805088,-2.27042680270767
0.736139542987344,-0.0559602954132313,0.646606849981560,1.42402088821336,-2.58526313780509,-2.20265248027077
0.746417054298734,-0.0596491295413231,0.650451784998156,2.91374328882134,-2.94755081378051,-2.63489954802708
0.761286805429873,-0.0630942129541323,0.636554178499816,4.29747232888213,-0.322194281378051,0.148095345197292
0.774419780542987,-0.0946399212954132,0.653621617849982,7.45413743288821,-0.306609628137805,1.85322423451973
0.760132478054299,-0.0470371921295413,0.661919961784998,4.20273134328882,0.133973337186220,0.624346923451973
0.741565047805430,-0.0493086192129541,0.635283596178500,3.24649273432888,-2.92257816628138,-0.952809407654803
0.742564904780543,-0.0110832619212954,0.596145659617850,-3.65400952656711,-1.28006271662814,-4.92454954076548
0.756287290478054,-0.0439546261921295,0.629805065961785,-5.68857155265671,-1.06093277166281,-4.55343045407655
0.786883429047805,-0.0916270626192129,0.625480506596179,-0.541417955265671,1.97927242283372,-0.180952845407655
0.773023942904781,-0.0990313062619213,0.661083150659618,0.576956204473433,2.39304884228337,-0.621754084540766
0.776252294290478,-0.0683500306261921,0.656952915065962,2.85647602044734,2.43442648422834,-1.81827340845408
0.763831129429048,-0.0507802030626192,0.657638791506596,0.285647602044734,1.61539364842283,-1.60865674084541
0.755997412942905,-0.0340823203062619,0.638591379150660,2.30600396020447,1.03958836484228,-3.31635387408454
0.782459741294291,-0.0295559320306262,0.668107437915066,-0.400497603979553,1.50334903648423,-2.85602558740845
0.798290074129429,-0.0594251932030626,0.690614243791507,-2.09797626039796,4.89728590364842,0.400372941259155
0.784711707412943,-0.0804301193203063,0.646942424379151,3.76886117396020,5.75802169036484,-0.316669605874085
0.772587170741294,-0.0579210119320306,0.608737042437915,6.33115471739602,5.04836296903648,1.34028403941259
0.713367017074130,-0.0389706011932031,0.625351004243792,2.22457917173960,0.0658117969036483,-2.39036179605874
0.736888501707413,-0.0500400601193203,0.607017100424379,4.85965301717396,-1.17329722030964,-2.48903617960587
0.771100650170741,-0.0735588060119320,0.612874210042438,3.39450160171740,0.129621277969037,-0.633049717960587
0.789244065017074,-0.0706366806011932,0.651253621004244,0.476645260171739,1.00076702779690,0.924499928203941
0.763811806501707,-0.0529861680601193,0.626306862100424,-2.69623747398283,0.676296302779690,-1.93803820717961
0.759730480650171,-0.0316659168060119,0.610188886210042,-2.24523354739828,0.232263930277969,-2.96514502071796
0.776241448065017,-0.0506271916806012,0.643514188621004,-4.80684095473983,0.791519493027797,-0.982490002071796
0.785363444806502,-0.0632900191680601,0.657173318862100,-2.48373309547398,1.28646864930278,0.642604899792820
0.766719544480650,-0.0762023019168060,0.636786231886210,0.135772790452602,1.74754976493028,0.0642604899792820
0.759362454448065,-0.0412388301916806,0.638044223188621,-1.71508152095474,1.43695007649303,-2.24357395100207
0.756429845444807,-0.0392796830191681,0.645200822318862,-6.18065425209547,0.472963607649303,-3.24265049510021
0.760091184544481,-0.0386445683019168,0.633172482231886,-8.46562622520955,0.0198571607649303,-2.60170424951002
0.763753118454448,-0.0761542568301917,0.635924248223189,-4.57826952252095,0.248936716076493,-0.561999824951002
0.750276411845445,-0.0860576256830192,0.627410924822319,-1.58282695225210,-0.880594528392351,-0.412906882495100
0.740579441184545,-0.0565064625683019,0.641061292482232,-1.20096599522521,-2.47525455283924,-1.90714458824951
0.737852044118455,-0.0625594462568302,0.638471729248223,0.648196500477479,-3.43045195528392,-2.13888505882495
0.740655504411846,-0.0539370446256830,0.639970472924822,0.915429450047748,-2.94975299552839,-2.73827870588250
0.737859650441185,-0.0568098044625683,0.658797147292482,0.420811545004775,-3.03887729955284,-4.03297397058825
0.743292365044119,-0.0608320804462568,0.654747014729248,0.234154654500477,-2.27949752995528,-4.51915129705883
0.758557836504412,-0.0678268080446257,0.666866401472925,1.91670856545005,-0.639535052995528,-3.30557392970588
0.766895583650441,-0.0834671808044626,0.668517540147293,2.30447575654501,1.33543669470045,-0.797021092970588
0.759819258365044,-0.0683317180804463,0.657257154014729,0.422521075654501,0.956714269470045,-1.12238540929706
0.746367625836504,-0.0681366718080446,0.624929915401473,2.29225210756545,-0.0415236730529955,-1.81345814092971
0.765896162583651,-0.0797631671808045,0.626531091540147,0.174346810756545,0.819018232694700,-0.400857614092971
0.772243716258365,-0.0495050167180805,0.619659509154015,-10.4368339189243,2.66117042326947,-2.81142696140930
0.761892171625837,-0.0480173016718080,0.678738650915402,-9.96136669189244,1.14416604232695,-6.45492309614093
0.780413117162584,-0.0478685301671808,0.617849465091540,-9.22784356918924,2.06258720423270,-6.32537070961409
0.779628211716258,-0.0874041530167181,0.661858146509154,-3.94107745691892,1.41357542042327,-3.84290277096141
0.800863521171626,-0.106958315301672,0.639013314650915,1.91077065430811,1.65050364204233,-1.31721677709614
0.763435652117163,-0.0906761315301672,0.631015631465091,2.66058886543081,0.302245464204233,-0.845136377709614
0.769581165211716,-0.0835552131530167,0.638565163146509,4.38191278654308,1.26498044642042,0.327071662229039
0.775688416521172,-0.0925109213153017,0.637782016314651,5.81624027865431,1.27893724464204,0.197341466222904
0.773003341652117,-0.0742904921315302,0.630892501631465,6.92003872786543,0.786430024464204,-0.638802153377710
0.768340134165212,-0.0678541492131530,0.614163750163147,6.34444307278654,0.874374402446420,-0.859611615337771
0.777102413416521,-0.0384258149213153,0.586562775016315,3.65273740727865,0.965486440244642,2.90489273846622
0.762158441341652,-0.0732757814921315,0.644227777501632,3.19149334072787,-0.644305255975536,0.839269673846622
0.768134944134165,-0.0655548781492132,0.623846577750163,5.20329543407279,1.36239887440245,0.468073067384662
0.757526694413417,-0.0537964878149213,0.653888957775016,-1.18089005659272,2.93502028744024,1.36388080673847
0.763496669441342,-0.109090248781492,0.631404295777502,4.08008159434073,2.43374612874402,2.30407138067385
0.748493066944134,-0.0825400248781492,0.644756429577750,4.16715425943407,1.25861871287440,4.01699243806738
0.751387406694413,-0.0794458024878149,0.635324942957775,2.74903302594341,2.73256967128744,4.87426004380674
0.754313840669441,-0.0754004802487815,0.641193894295777,3.73222090259434,3.07203736712874,5.34413380438067
0.757462184066944,-0.0745567480248782,0.638044889429578,2.84273389025943,1.89866743671287,4.40331538043807
0.759974818406694,-0.0628263748024878,0.626084888942958,3.71415178902594,1.91852554367129,4.03484333804381
0.769015481840670,-0.0678057374802488,0.636753588894296,3.38970827890259,1.06990155436713,3.91567943380438
0.770578348184067,-0.0661067737480249,0.633865858889430,3.76884922789026,0.573453855436713,3.46473854338044
0.761945234818407,-0.0657172773748025,0.629182385888943,4.95920252278903,0.468930685543671,2.54159545433804
0.753831523481841,-0.0470015277374802,0.641458038588894,3.04774965227890,-0.364692231445633,1.04989094543380
0.755876752348184,-0.0556770527737480,0.634775503858890,4.25599456522789,-0.749883923144563,-0.0596452054566196
0.769044875234818,-0.0545664052773748,0.629712550385889,1.87986805652279,-0.486573692314456,-1.24072042054566
0.770142087523482,-0.0641240405277375,0.635139055038589,3.91969370565228,-0.679755369231446,-0.810047542054566
0.764099408752348,-0.0782630040527737,0.636561005503859,4.12367627056523,-1.63200003692314,-0.876736154205457
0.763934340875235,-0.0689102004052774,0.627035400550386,2.14102642705652,-1.01380980369231,-1.34986871542055
0.760402434087524,-0.0772035200405277,0.630697140055039,0.845200642705652,-0.567844680369231,-1.78132807154205
0.758291543408752,-0.0758359520040528,0.635017914005504,1.78573966427057,0.656630231963077,-1.55008380715421
0.767967854340875,-0.0992098952004053,0.634791191400550,4.04747596642706,-0.263605576803692,0.0919426192845795
0.767836585434088,-0.0710048895200405,0.640920919140055,-1.32391120335729,-0.355629157680369,-1.03348903807154
0.755739158543409,-0.0732378889520041,0.637358791914006,-2.38239112033573,1.66565668423196,-1.31066560380715
0.755627415854341,-0.0587398888952004,0.608217879191401,-9.86933711203357,1.64827346842320,-3.28655476038072
0.758253241585434,-0.0388328888895200,0.610577787919140,-13.9655925112034,-0.0272461531576804,-3.56646037603807
0.760493124158543,-0.107154688888952,0.643333478791914,-6.63741315112034,1.67105578468423,0.960427462396193
0.756542912415854,-0.0764136688888952,0.640016547879192,-7.30398541511203,-1.09508952153158,-4.95273765376038
0.788447091241585,-0.0540039668888895,0.649792754787919,-7.42552014151120,0.466710647846842,-5.68124926537604
0.796251809124159,-0.112187196688889,0.652967275478792,2.74220388584888,1.80276906478468,-1.52849062653760
0.773082380912416,-0.0962525196688889,0.613734227547879,3.21019588858489,0.729057306478468,-2.10101966265376
0.750330938091242,-0.0667545519668889,0.602120422754788,1.96736078885849,0.292417530647847,-2.37778526626538
0.772005693809124,-0.106211855196689,0.632819042275479,3.98332137888585,1.56582705306478,-0.813998126626538
0.791311869380913,-0.113892585519669,0.674780604227548,1.11174683788858,3.17487580530648,0.604575687337346
0.776983086938091,-0.0711546585519669,0.637668560422755,4.08983348378886,4.43334148053065,-0.296249331266265
0.761267208693809,-0.0976428658551967,0.646262156042276,7.02178824837889,8.45552924805307,6.36366816687337
0.758817220869381,-0.120506586585520,0.659645915604228,2.56803272483789,6.63518722480531,2.58453741668734
0.732424522086938,-0.0570947586585520,0.620774091560423,1.84826697248379,6.50803142248053,2.34381944166873
0.742090052208694,-0.0942595758658552,0.607877909156042,6.16653449724838,5.69958354224805,2.10023584416687
0.742837005220869,-0.0979760575865855,0.661959890915604,2.70201914972484,4.52117795422481,2.67953538441669
0.743350900522087,-0.0924149057586586,0.647372789091561,5.26410391497248,3.60760599542248,3.86246533844167
0.738787990052209,-0.106360490575866,0.633828878909156,3.73677609149725,3.73576059954225,2.85575833384417
0.749098399005221,-0.0664468490575866,0.643460787890916,3.74867760914972,3.03516135995422,2.83740523338442
0.747492439900522,-0.100248284905759,0.643105478789092,3.31084326091497,2.25168673599542,3.54898462333844
0.750848143990052,-0.0976956284905759,0.638895747878909,7.35547452609150,1.10321767359954,4.22380046233384
0.746129314399005,-0.0877725628490576,0.647922974787891,4.30262095260915,1.01580996735995,3.93457514623338
0.742142031439901,-0.0867802562849058,0.647946397478789,4.13453069526091,0.403410396735995,3.98796931462334
0.737348603143990,-0.0890975256284906,0.642236439747879,6.64211186952609,-0.920024660326400,3.38965083146233
0.746757560314399,-0.0816396525628491,0.642983043974788,4.69774838695261,-1.32675836603264,1.90298958314623
0.753850856031440,-0.0751806652562849,0.638223804397479,4.66794543869526,-1.42231013660326,0.821396958314623
0.756757085603144,-0.0804675665256285,0.651371180439748,6.91496514386953,-2.28247511366033,2.03031029583146
0.748698408560314,-0.0752830566525629,0.642578918043975,4.91710631438695,-2.61544261136603,0.0932751295831462
0.748331740856032,-0.0600433056652563,0.646972791804397,3.34536943143870,-2.34690996113660,-0.566892087041686
0.753348574085603,-0.0714829305665256,0.647412179180440,4.20343894314387,-2.95115469611366,-1.04449410870417
0.745061757408560,-0.0904243930566526,0.643500617918044,6.26485659431439,-2.70974976961137,-1.86054741087042
0.749066975740856,-0.0501310393056653,0.648383461791804,1.69660725943144,-1.06670637696114,-0.597640041087042
0.762431097574086,-0.0784018039305665,0.665790846179180,0.691001925943144,-0.874963737696114,-1.21220320410870
0.753660509757409,-0.100564480393057,0.648195084617918,2.95019819259431,-0.499081673769611,-1.02670852041087
0.746410550975741,-0.0876202480393057,0.657421808461792,2.87428841925943,-0.351737567376961,0.885134047958913
0.754694555097574,-0.120163124803931,0.638129580846179,5.55572194192594,-1.79127175673770,2.36595260479589
0.741900555509757,-0.0722218124803931,0.632465358084618,0.939718294192594,-1.60595657567377,0.154278560479589
0.734468755550976,-0.0590774812480393,0.614321035808462,-0.784077170580741,-4.60571725756738,0.152622956047959
0.722079575555098,-0.0718255481248039,0.568561403580846,1.81488538294193,-7.53984032575674,-2.23473770439520
0.809390757555510,-0.105180854812480,0.623750840358085,5.64185423829419,-2.29056933257567,-2.52835217043952
0.795050375755551,-0.101923885481248,0.653879384035809,-0.588253776170581,-3.13759323325757,-2.25588421704395
0.796033737575555,-0.0798460885481248,0.649201738403581,3.78263832238294,-2.04241812332576,-2.28351492170440
0.777674873757555,-0.0686293088548125,0.648293873840358,1.77765403223829,-0.835339812332576,-1.51798579217044
0.776058587375756,-0.119802130885481,0.661167587384036,5.06191150322383,0.904270918766743,0.259786720782956
0.770623858737576,-0.109318813088548,0.684647158738404,5.66472835032238,4.53554869187667,2.24853947207830
0.775792685873758,-0.0898132813088548,0.693147515873841,0.292082635032238,7.80721366918767,0.828512747207830
0.785977368587376,-0.0795134281308855,0.616653351587384,2.30664746350322,8.32645366691877,-0.904953625279217
0.765463336858738,-0.0569500428130886,0.605927735158738,9.23066474635032,4.64666986669188,3.53145563747208
0.755941033685874,-0.0560122042813089,0.626388573515874,4.18831057463503,3.01649638666919,1.36838966374721
0.772566703368588,-0.0770126204281309,0.586906857351587,5.24809965746350,3.40225943866692,1.15208306637472
0.762363670336859,-0.0857042620428131,0.614818685735159,0.442493265746350,2.34327494386669,0.581672006637472
0.745523167033686,-0.0454848262042813,0.629695068573516,0.593029726574635,1.05749809438667,1.48499660066375
0.752848116703369,-0.0981520826204281,0.636455806857352,3.43430297265746,0.599652709438667,1.49301146006637
0.758634111670337,-0.0706795082620428,0.652732480685735,-2.53766770273425,2.30996527094387,-0.618991953993363
0.751302611167034,-0.0606809508262043,0.653261248068574,-2.14705987027343,1.98709452709439,-0.638118795399336
0.743099461116703,-0.0776990950826204,0.643426724806857,-0.297022687027342,1.79017315270944,-1.13393347953993
0.753265446111670,-0.0631406095082620,0.651232672480686,-2.25226306870273,2.26438301527094,-2.08900314795399
0.752303844611167,-0.0717926609508262,0.655309067248069,-1.65205570687027,1.79046280152709,-1.74548561479540
0.751109684461117,-0.0739763660950826,0.649564306724807,-1.64691337068703,1.55099728015271,-2.01296326147954
0.744617368446112,-0.0878171366095083,0.644155930672481,-0.493959937068703,1.63680752801527,-1.65556492614795
0.741112436844611,-0.0790942136609508,0.651305593067248,-0.790249893706870,1.37099745280153,-2.44299569261480
0.743398043684461,-0.0859124213660951,0.663226459306725,-1.45097598937069,0.603563445280153,-2.19247016926148
0.752196404368446,-0.0918673421366095,0.642665545930673,-0.501804498937069,1.29511224452802,-1.86558821692615
0.751757740436845,-0.0902659342136610,0.641927954593067,-0.214814749893707,2.21487692445280,-2.13472942169261
0.756547774043685,-0.0786802934213661,0.667122595459307,-2.16172557498937,1.86782889244528,-2.27139944216926
0.757026777404368,-0.0904853293421366,0.654919859545931,0.332607842501063,2.62885638924453,-1.46189584421693
0.755097377740437,-0.0811187329342137,0.658534385954593,-1.31125101574989,3.39093463892445,-1.73765328442169
0.756881737774044,-0.0907291732934214,0.654061038595459,0.417655298425011,2.78116696389244,-1.40852122844217
0.755082873777404,-0.0811431173293421,0.658448503859546,-1.30274627015750,3.40616569638924,-1.73231582284422
