Time_stamp,Ax,Ay,Az,Gx,Gy,Gz,Label
22:15:31.148,0.766357,-0.127930,0.612305,6.067073,-0.975610,-1.432927,0
22:15:31.156,0.773438,-0.135010,0.605713,3.932927,-0.335366,0.274390,0
22:15:31.199,0.775391,-0.114014,0.621826,2.530488,0.823171,0.609756,0
22:15:31.206,0.776855,-0.097656,0.623779,1.067073,1.432927,0.365854,0
22:15:31.242,0.774170,-0.080566,0.616943,-1.981707,0.823171,-0.701220,0
22:15:31.306,0.770996,-0.076904,0.612305,1.219512,-0.274390,-1.676829,0
22:15:31.318,0.769775,-0.048340,0.593506,1.189024,-1.097561,-2.134146,0
22:15:31.364,0.775635,-0.053223,0.569580,-0.579268,1.646342,-4.451220,0
22:15:31.398,0.795410,-0.059570,0.621094,-0.548781,0.365854,-4.420732,0
22:15:31.427,0.769043,-0.063965,0.631836,-3.109756,3.628049,-6.250000,0
22:15:31.465,0.750244,-0.036133,0.728271,4.085366,2.286585,-4.298780,0
22:15:31.474,0.800781,-0.079590,0.648193,7.347561,1.676829,-3.628049,0
22:15:31.530,0.782715,-0.038086,0.605469,4.573171,-0.426829,-4.481708,0
22:15:31.563,0.818115,-0.060059,0.599609,9.573171,-0.091463,-1.737805,0
22:15:31.576,0.839600,-0.107910,0.606689,5.762195,1.981707,1.432927,0
22:15:31.609,0.818848,-0.086182,0.636719,-4.298780,4.847561,3.658537,0
22:15:31.646,0.782959,-0.077881,0.598633,8.170732,7.164634,3.689024,0
22:15:31.684,0.760986,-0.090820,0.602539,13.323171,4.847561,4.573171,0
22:15:31.718,0.726074,-0.025879,0.598389,6.951220,1.036585,3.292683,0
22:15:31.750,0.759766,-0.064697,0.613525,7.682927,-1.189024,0.457317,0
22:15:31.782,0.786621,-0.067383,0.608643,6.981708,-1.798781,0.365854,0
22:15:31.821,0.785400,-0.053223,0.613281,5.701220,-1.371951,1.341463,0
22:15:31.832,0.776123,-0.053223,0.625732,2.439024,-1.524390,0.609756,0
22:15:31.883,0.766357,-0.034912,0.633789,-0.213415,-2.256098,-1.097561,0
22:15:31.919,0.765869,-0.035400,0.614746,0.762195,-1.463415,-2.042683,0
22:15:31.928,0.778076,-0.049072,0.619385,-1.585366,-0.030488,-1.585366,0
22:15:31.976,0.784180,-0.051758,0.645752,-2.378049,-0.121951,-1.432927,0
22:15:33.476,0.782959,-0.076904,0.626709,-1.006098,2.042683,-1.036585,0
22:15:33.528,0.775635,-0.069336,0.621094,0.945122,2.256098,-0.945122,0
22:15:33.563,0.777588,-0.074463,0.623291,0.640244,1.859756,-0.823171,0
22:15:33.600,0.780029,-0.064453,0.622559,0.670732,1.890244,-1.006098,0
22:15:33.646,0.779297,-0.066650,0.622559,2.103659,2.103659,-0.975610,0
22:15:33.654,0.780029,-0.055664,0.622559,0.152439,1.859756,-1.432927,0
22:15:33.703,0.779053,-0.057861,0.624512,-0.884146,2.225610,-2.774390,0
22:15:33.748,0.775146,-0.045654,0.625488,-2.042683,2.804878,-3.841464,0
22:15:33.773,0.778564,-0.046143,0.626709,-1.981707,3.109756,-4.969512,0
22:15:33.807,0.788818,-0.036133,0.622559,-4.146341,2.682927,-6.524390,0
22:15:33.818,0.780029,-0.036377,0.624756,-5.762195,2.743902,-7.347561,0
22:15:33.849,0.771729,-0.047363,0.613525,-1.829268,2.378049,-7.865854,0
22:15:33.880,0.767334,-0.055908,0.618652,-0.518293,1.219512,-7.530488,0
22:15:33.915,0.775146,-0.066406,0.613770,0.579268,0.243902,-7.134147,0
22:15:33.970,0.778809,-0.076904,0.614990,2.713415,0.304878,-7.012195,0
22:15:34.005,0.769775,-0.065186,0.621338,-1.768293,0.121951,-7.347561,0
22:15:34.018,0.766113,-0.073975,0.621582,0.548781,-0.579268,-6.585366,0
22:15:34.049,0.764404,-0.082764,0.614990,2.134146,-1.371951,-4.786585,0
22:15:34.081,0.764404,-0.071777,0.641846,4.756098,-3.109756,-3.628049,0
22:15:34.114,0.759033,-0.068359,0.600342,3.932927,-2.957317,-3.140244,0
22:15:34.152,0.787598,-0.066406,0.612549,3.262195,0.670732,-2.439024,0
22:15:34.182,0.786133,-0.073975,0.614990,-3.048780,2.804878,-5.457317,0
22:15:34.220,0.771240,-0.056396,0.677246,-4.542683,2.408537,-6.554878,0
22:15:34.253,0.763184,-0.046631,0.622314,1.859756,-0.518293,-5.274390,0
22:15:34.284,0.782471,-0.049561,0.615479,4.542683,0.274390,-2.530488,0
22:15:34.316,0.810791,-0.011475,0.654541,-0.304878,0.426829,-2.286585,0
22:15:34.348,0.825684,-0.041260,0.607178,5.030488,1.951220,-1.006098,0
22:15:34.384,0.829834,-0.065674,0.599854,-0.640244,4.054878,1.402439,0
22:15:34.435,0.798340,-0.032959,0.603271,-7.896342,5.731708,1.189024,0
22:15:34.469,0.769531,-0.061035,0.565430,2.256098,4.878049,-0.060976,0
22:15:34.482,0.775146,-0.056885,0.600830,7.682927,2.378049,3.597561,0
22:15:34.526,0.757324,-0.034424,0.583984,7.317073,-0.914634,1.829268,0
22:15:34.533,0.755127,-0.046631,0.561035,9.847561,-4.176829,-1.707317,0
22:15:34.584,0.778076,-0.022217,0.623047,-1.524390,-3.170732,-0.701220,0
22:15:34.625,0.783936,-0.040283,0.645996,4.542683,-2.378049,0.640244,0
22:15:34.639,0.785889,-0.046143,0.629395,4.329268,-1.128049,0.579268,0
22:15:34.660,0.777344,-0.014893,0.642334,-1.097561,-0.121951,-1.707317,0
22:15:34.717,0.777832,-0.034180,0.631592,0.945122,0.487805,-1.189024,0
22:15:34.754,0.782715,-0.038086,0.634766,2.347561,1.128049,-0.701220,0
22:15:34.809,0.785156,-0.036377,0.637695,-1.981707,2.408537,-1.707317,0
22:15:34.819,0.784668,-0.023438,0.631348,-4.451220,3.414634,-1.859756,0
22:15:36.413,0.767822,-0.079590,0.632324,0.000000,0.426829,-2.073171,0
22:15:36.466,0.772949,-0.079346,0.627930,1.493902,0.365854,-2.256098,0
22:15:36.485,0.774902,-0.073730,0.631592,0.975610,1.067073,-1.951220,0
22:15:36.522,0.775391,-0.075684,0.631348,0.609756,1.798781,-1.463415,0
22:15:36.556,0.773193,-0.074951,0.629639,0.640244,1.615854,-1.524390,0
22:15:36.588,0.771240,-0.069336,0.625488,0.579268,1.737805,-1.676829,0
22:15:36.623,0.771240,-0.064453,0.626709,0.426829,2.042683,-2.225610,0
22:15:36.656,0.777588,-0.045898,0.628906,-1.097561,2.103659,-2.987805,0
22:15:36.688,0.780273,-0.041992,0.631348,-2.042683,2.804878,-4.329268,0
22:15:36.725,0.783691,-0.030518,0.639648,-7.743903,4.024390,-8.262196,0
22:15:36.760,0.764648,-0.031006,0.628906,-11.006098,3.658537,-9.664635,0
22:15:36.797,0.760742,-0.053223,0.629639,-8.201220,2.682927,-10.182927,0
22:15:36.804,0.755615,-0.065186,0.620117,-3.597561,1.585366,-9.451220,0
22:15:36.860,0.762695,-0.061279,0.619385,-5.060976,-0.152439,-10.548780,0
22:15:36.893,0.757568,-0.075684,0.617188,-2.957317,-1.493902,-10.030488,0
22:15:36.933,0.758545,-0.092041,0.617188,1.768293,-2.439024,-7.987805,0
22:15:36.966,0.760742,-0.091309,0.626221,2.652439,-3.536585,-5.731708,0
22:15:36.973,0.755615,-0.089600,0.627197,7.164634,-5.518293,-4.115854,0
22:15:37.023,0.761963,-0.102783,0.577637,3.506098,-0.030488,-7.530488,0
22:15:37.055,0.792236,-0.065430,0.642578,-8.475610,2.103659,-7.073171,0
22:15:37.089,0.788086,-0.048828,0.647949,-23.750000,0.030488,-11.707317,0
22:15:37.130,0.760742,-0.054443,0.605469,-8.719512,0.914634,-8.658537,0
22:15:37.138,0.765381,-0.062256,0.665527,-7.164634,0.213415,-4.908537,0
22:15:37.193,0.814453,-0.061768,0.629639,-1.036585,-0.823171,-4.512195,0
22:15:37.224,0.815918,-0.036865,0.614502,4.847561,0.914634,-3.018293,0
22:15:37.240,0.832764,-0.064453,0.640381,2.317073,3.902439,0.884146,0
22:15:37.273,0.818359,-0.100586,0.647217,2.164634,6.676829,4.786585,0
22:15:37.312,0.788086,-0.072266,0.621094,5.670732,6.981708,4.786585,0
22:15:37.371,0.765869,-0.068359,0.566162,13.414635,6.676829,6.341464,0
22:15:37.378,0.768311,-0.086426,0.619629,8.902439,3.384146,2.530488,0
22:15:37.405,0.752930,-0.053955,0.584229,4.847561,0.396341,0.060976,0
22:15:37.439,0.771729,-0.075928,0.628174,6.371952,0.304878,0.518293,0
22:15:37.468,0.770508,-0.051025,0.634766,0.335366,-0.213415,-0.182927,0
22:15:37.506,0.767090,-0.049072,0.631104,3.170732,-0.274390,0.030488,0
22:15:37.545,0.766113,-0.054688,0.636230,2.317073,0.548781,0.457317,0
22:15:37.580,0.765137,-0.040039,0.635254,0.853659,0.762195,0.365854,0
22:15:37.608,0.769531,-0.047852,0.637939,1.067073,1.128049,-0.243902,0
22:15:37.640,0.770020,-0.038574,0.632080,0.548781,0.823171,-0.121951,0
22:15:37.678,0.774658,-0.057129,0.638184,-1.006098,1.371951,-0.579268,0
22:15:37.682,0.766113,-0.036133,0.633301,-0.396341,1.524390,-1.097561,0
22:15:37.742,0.770508,-0.046387,0.636963,1.402439,1.646342,-0.640244,0
22:15:39.144,0.767822,-0.080811,0.627930,0.365854,1.493902,-1.707317,0
22:15:39.179,0.769775,-0.086914,0.632080,0.182927,1.493902,-1.463415,0
22:15:39.193,0.764404,-0.090332,0.632568,1.219512,1.951220,-1.219512,0
22:15:39.228,0.772705,-0.080078,0.630859,0.396341,1.585366,-1.768293,0
22:15:39.266,0.766846,-0.076660,0.630859,-1.189024,1.646342,-2.621951,0
22:15:39.306,0.767578,-0.060059,0.635498,-0.853659,2.530488,-2.652439,0
22:15:39.338,0.767334,-0.064209,0.636963,-2.682927,3.384146,-4.298780,0
22:15:39.352,0.762695,-0.035889,0.644287,-8.963415,4.207317,-8.414635,0
22:15:39.397,0.766113,-0.047852,0.637939,-8.231708,4.420732,-9.329268,0
22:15:39.431,0.764648,-0.070312,0.624023,-4.969512,3.140244,-8.689025,0
22:15:39.466,0.768799,-0.090820,0.633789,-2.530488,1.006098,-7.621952,0
22:15:39.504,0.767090,-0.094482,0.623779,-0.579268,0.701220,-6.829268,0
22:15:39.512,0.761963,-0.099365,0.622314,1.128049,0.365854,-6.250000,0
22:15:39.565,0.755615,-0.094238,0.629883,0.670732,-0.945122,-6.341464,0
22:15:39.601,0.754150,-0.108154,0.623535,-0.213415,-1.493902,-6.158537,0
22:15:39.631,0.753662,-0.103760,0.621826,-2.073171,-1.524390,-7.103659,0
22:15:39.665,0.753418,-0.090820,0.635254,-4.268293,-3.384146,-8.323171,0
22:15:39.677,0.739990,-0.080322,0.579590,-3.780488,-3.201220,-8.719512,0
22:15:39.709,0.806885,-0.126465,0.617188,-10.823171,-0.762195,-10.975610,0
22:15:39.742,0.745605,-0.059082,0.697021,-11.432927,-2.835366,-10.182927,0
22:15:39.773,0.730225,-0.126709,0.637207,-2.560976,-1.707317,-9.054878,0
22:15:39.807,0.808350,-0.077637,0.714600,-6.890244,-0.274390,-6.615854,0
22:15:39.868,0.836182,-0.067871,0.679688,-5.243903,5.304878,-1.371951,0
22:15:39.877,0.847412,-0.118408,0.647217,-3.262195,7.774390,3.993902,0
22:15:39.928,0.821777,-0.062988,0.622070,-9.512196,9.847561,6.920732,0
22:15:39.961,0.789795,-0.077148,0.590332,13.231708,10.030488,9.756098,0
22:15:39.994,0.752686,-0.089111,0.531982,21.981709,7.439024,10.182927,0
22:15:40.027,0.732666,-0.087646,0.574463,18.140244,2.621951,4.085366,0
22:15:40.071,0.744385,-0.088867,0.594971,11.524390,1.737805,2.774390,0
22:15:40.080,0.748047,-0.123291,0.674072,5.274390,0.945122,2.073171,0
22:15:40.135,0.745605,-0.091553,0.670898,3.231707,0.426829,1.402439,0
22:15:40.146,0.740479,-0.089844,0.649902,2.835366,0.487805,0.579268,0
22:15:40.187,0.743896,-0.061035,0.643799,2.621951,-0.914634,-0.701220,0
22:15:40.229,0.749512,-0.061035,0.624268,1.036585,-1.006098,-0.792683,0
22:15:40.237,0.760742,-0.069580,0.648438,2.195122,-1.250000,-0.518293,0
22:15:40.289,0.773438,-0.066650,0.654297,-0.152439,-0.518293,0.640244,0
22:15:40.296,0.774414,-0.068604,0.633545,-0.792683,1.463415,2.103659,0
22:15:40.323,0.774658,-0.091309,0.658203,0.579268,2.957317,2.500000,0
22:15:40.380,0.765625,-0.085693,0.651611,-1.524390,3.170732,2.317073,0
22:15:40.388,0.761963,-0.084961,0.656738,0.060976,3.079268,2.469512,0
22:15:40.425,0.753906,-0.089111,0.649658,0.609756,3.231707,2.621951,0
22:15:40.464,0.745850,-0.083008,0.647949,-0.518293,3.262195,1.920732,0
22:15:40.501,0.751221,-0.107422,0.642334,1.798781,3.109756,2.164634,0
22:15:40.536,0.750977,-0.088623,0.649902,-2.835366,3.018293,2.012195,0
22:15:40.567,0.749756,-0.093994,0.646240,1.036585,2.682927,1.615854,0
22:15:40.598,0.743652,-0.085693,0.648682,-0.060976,2.469512,1.006098,0
22:15:40.635,0.745117,-0.089844,0.646240,1.097561,2.073171,0.640244,0
22:15:42.182,0.764160,-0.077881,0.631348,0.609756,0.945122,-1.646342,0
22:15:42.227,0.765381,-0.090332,0.630615,1.737805,1.036585,-1.006098,0
22:15:42.245,0.763184,-0.089600,0.634277,1.646342,0.701220,-0.853659,0
22:15:42.287,0.766846,-0.087158,0.634521,1.402439,1.615854,-0.457317,0
22:15:42.320,0.765869,-0.080322,0.635986,-0.030488,2.439024,-1.097561,0
22:15:42.352,0.773926,-0.067627,0.643311,-0.243902,2.195122,-1.737805,0
22:15:42.389,0.776123,-0.063965,0.639893,-2.408537,3.506098,-2.378049,0
22:15:42.425,0.772705,-0.044189,0.638672,-2.317073,4.817073,-3.658537,0
22:15:42.457,0.765869,-0.040527,0.641113,-3.506098,4.390244,-5.335366,0
22:15:42.490,0.759766,-0.045654,0.634033,-2.347561,2.378049,-7.347561,0
22:15:42.524,0.752441,-0.057617,0.623535,-1.341463,0.975610,-8.475610,0
22:15:42.568,0.754883,-0.066650,0.622559,-1.768293,0.213415,-9.115854,0
22:15:42.579,0.755127,-0.085693,0.625244,-0.548781,-1.524390,-8.628049,0
22:15:42.629,0.755615,-0.100830,0.622559,0.518293,-2.225610,-7.621952,0
22:15:42.662,0.755615,-0.097900,0.626221,0.914634,-2.835366,-6.585366,0
22:15:42.670,0.757080,-0.097168,0.620361,2.073171,-3.475610,-6.310976,0
22:15:42.723,0.754395,-0.095459,0.623291,2.743902,-4.268293,-4.969512,0
22:15:42.732,0.758789,-0.091064,0.613281,-0.182927,-1.554878,-3.445122,0
22:15:42.795,0.781982,-0.116455,0.627686,-12.774390,2.469512,-5.487805,0
22:15:42.822,0.769775,-0.094238,0.677734,-12.439025,3.140244,-6.432927,0
22:15:42.828,0.732178,-0.092529,0.674805,-9.664635,1.006098,-7.042683,0
22:15:42.859,0.740234,-0.049561,0.624268,-1.554878,1.524390,-5.823171,0
22:15:42.914,0.791992,-0.054688,0.665527,1.493902,1.737805,-4.725610,0
22:15:42.947,0.837646,-0.050781,0.654541,0.243902,3.140244,-1.798781,0
22:15:42.965,0.835205,-0.095459,0.652344,1.250000,5.945122,2.347561,0
22:15:43.000,0.806396,-0.073730,0.632812,1.707317,7.286585,5.609756,0
22:15:43.032,0.777344,-0.107178,0.577881,12.286586,7.621952,7.713415,0
22:15:43.065,0.769531,-0.099854,0.539795,17.256098,6.554878,8.993902,0
22:15:43.098,0.729004,-0.054932,0.611816,14.817074,2.652439,8.658537,0
22:15:43.131,0.737549,-0.091797,0.602783,7.865854,1.036585,3.628049,0
22:15:43.166,0.739014,-0.075439,0.656982,1.219512,0.274390,0.487805,0
22:15:43.201,0.731934,-0.052490,0.664551,-2.500000,-0.792683,-1.036585,0
22:15:43.234,0.737061,-0.058105,0.643799,0.060976,-1.615854,-0.975610,0
22:15:43.267,0.750488,-0.067627,0.641602,3.384146,-1.006098,-0.518293,0
22:15:43.303,0.768555,-0.053467,0.638672,1.951220,-0.335366,-0.884146,0
22:15:43.331,0.770508,-0.058350,0.655762,0.182927,0.000000,-1.371951,0
22:15:43.369,0.768555,-0.058838,0.656006,-2.591464,0.701220,-0.579268,0
22:15:43.403,0.765625,-0.071045,0.637695,0.640244,1.189024,0.213415,0
22:15:43.435,0.757324,-0.065186,0.633301,-0.609756,0.975610,-0.853659,0
22:15:43.467,0.755615,-0.056396,0.634521,-1.493902,0.274390,-2.164634,0
22:15:43.510,0.766846,-0.064453,0.637939,-1.737805,0.518293,-1.981707,0
22:15:43.535,0.768555,-0.071777,0.637207,-1.097561,0.487805,-1.646342,0
22:15:43.566,0.763672,-0.070801,0.634033,-1.493902,0.548781,-1.859756,0
22:15:43.601,0.763184,-0.070801,0.643555,-1.585366,1.097561,-1.829268,0
22:15:45.046,0.768311,-0.101807,0.626709,0.579268,1.128049,-1.554878,0
22:15:45.089,0.770996,-0.094238,0.636230,0.548781,1.219512,-1.646342,0
22:15:45.108,0.766846,-0.098145,0.630615,1.981707,1.250000,-1.341463,0
22:15:45.152,0.763184,-0.090820,0.628174,1.585366,1.189024,-1.493902,0
22:15:45.188,0.763428,-0.090088,0.631836,0.304878,1.219512,-1.707317,0
22:15:45.222,0.760742,-0.099609,0.632568,1.280488,1.036585,-1.676829,0
22:15:45.256,0.767334,-0.096924,0.637939,-1.128049,1.585366,-2.560976,0
22:15:45.287,0.761475,-0.076172,0.643066,-5.000000,1.981707,-4.298780,0
22:15:45.324,0.767334,-0.069824,0.639648,-6.341464,2.865854,-6.006098,0
22:15:45.363,0.768555,-0.077148,0.644043,-6.615854,3.658537,-6.158537,0
22:15:45.394,0.767822,-0.062012,0.644531,-8.079268,4.847561,-6.737805,0
22:15:45.411,0.758789,-0.066895,0.632324,-7.347561,3.597561,-8.597561,0
22:15:45.438,0.744141,-0.081299,0.627441,-5.091464,1.463415,-9.817074,0
22:15:45.470,0.747559,-0.082520,0.634521,-2.926829,0.762195,-9.573171,0
22:15:45.504,0.750000,-0.092285,0.619873,-1.097561,0.030488,-8.567074,0
22:15:45.538,0.752686,-0.116211,0.617920,2.073171,-1.798781,-7.896342,0
22:15:45.571,0.755127,-0.121582,0.615967,1.890244,-2.987805,-7.652439,0
22:15:45.605,0.754883,-0.112305,0.624268,2.164634,-4.451220,-7.134147,0
22:15:45.639,0.756104,-0.127686,0.614990,6.097561,-4.634147,-6.615854,0
22:15:45.672,0.776611,-0.103760,0.621582,-0.060976,0.762195,-3.719512,0
22:15:45.708,0.792236,-0.127441,0.689697,-9.085366,4.756098,-2.591464,0
22:15:45.742,0.767578,-0.087891,0.668457,-11.128049,1.981707,-6.676829,0
22:15:45.774,0.718994,-0.069824,0.678223,-0.548781,-2.195122,-9.085366,0
22:15:45.811,0.740234,-0.012695,0.585449,11.737805,-1.768293,-6.859756,0
22:15:45.841,0.802490,-0.019287,0.676270,6.067073,-1.615854,-4.481708,0
22:15:45.873,0.849609,-0.059082,0.664307,5.213415,2.987805,-0.792683,0
22:15:45.912,0.855957,-0.110352,0.667480,5.304878,6.036585,4.908537,0
22:15:45.944,0.806396,-0.076904,0.627930,-7.865854,6.829268,5.670732,0
22:15:45.978,0.765869,-0.087891,0.555420,5.487805,6.036585,3.201220,0
22:15:45.989,0.739014,-0.053223,0.525879,12.042684,1.585366,-0.853659,0
22:15:46.044,0.728027,-0.033691,0.648682,5.060976,-1.219512,1.219512,0
22:15:46.054,0.759277,-0.099365,0.618652,5.457317,-1.920732,1.097561,0
22:15:46.112,0.772705,-0.116211,0.635742,9.115854,0.243902,2.408537,0
22:15:46.148,0.764648,-0.075684,0.656494,2.682927,1.798781,0.914634,0
22:15:46.158,0.753906,-0.067383,0.653320,1.920732,2.042683,0.426829,0
22:15:46.185,0.745117,-0.072266,0.638184,0.335366,-0.030488,-1.768293,0
22:15:46.224,0.758301,-0.070557,0.644775,-0.670732,0.609756,-1.859756,0
22:15:46.257,0.759521,-0.055664,0.629395,1.067073,1.158537,-0.884146,0
22:15:46.290,0.766602,-0.072266,0.629639,0.518293,1.829268,-1.432927,0
22:15:46.327,0.767334,-0.059326,0.641113,-0.243902,1.432927,-1.920732,0
22:15:46.359,0.763916,-0.063232,0.639893,-0.121951,0.457317,-2.103659,0
22:15:46.391,0.760254,-0.063721,0.635498,0.000000,0.274390,-2.286585,0
22:15:46.422,0.764648,-0.063477,0.643799,0.396341,0.945122,-2.103659,0
22:15:46.456,0.771973,-0.062744,0.637451,-1.432927,1.310976,-2.195122,0
22:15:47.975,0.763428,-0.091309,0.628418,1.768293,0.243902,-1.585366,0
22:15:48.015,0.761475,-0.078369,0.628906,0.487805,0.426829,-1.615854,0
22:15:48.044,0.762207,-0.083984,0.636719,0.975610,0.579268,-1.615854,0
22:15:48.074,0.762695,-0.087158,0.636719,1.676829,0.243902,-1.371951,0
22:15:48.108,0.763672,-0.084961,0.635010,0.426829,0.609756,-1.524390,0
22:15:48.166,0.762451,-0.078857,0.634521,-0.914634,1.554878,-1.890244,0
22:15:48.201,0.771729,-0.067139,0.644287,-0.640244,1.890244,-2.591464,0
22:15:48.229,0.771973,-0.055908,0.638428,-1.280488,2.378049,-3.445122,0
22:15:48.253,0.771484,-0.041504,0.642090,-5.030488,3.506098,-5.884147,0
22:15:48.283,0.768311,-0.042480,0.635254,-5.640244,3.201220,-7.987805,0
22:15:48.313,0.770752,-0.037598,0.638428,-6.006098,2.835366,-9.359756,0
22:15:48.347,0.773682,-0.056152,0.631104,-5.000000,2.286585,-9.664635,0
22:15:48.378,0.773682,-0.066650,0.633301,-5.182927,1.829268,-9.512196,0
22:15:48.418,0.761230,-0.075439,0.630127,-3.170732,1.798781,-9.268293,0
22:15:48.450,0.754639,-0.085938,0.625244,-1.402439,-0.670732,-9.085366,0
22:15:48.483,0.748779,-0.105957,0.625732,1.432927,-2.804878,-6.798780,0
22:15:48.510,0.749268,-0.119141,0.649170,3.902439,-3.292683,-3.231707,0
22:15:48.543,0.739990,-0.113281,0.604248,5.182927,-4.359756,-3.079268,0
22:15:48.579,0.739990,-0.106445,0.612793,0.853659,-2.317073,-2.896342,0
22:15:48.612,0.782715,-0.078613,0.655029,-7.195122,1.006098,-4.847561,0
22:15:48.649,0.768066,-0.083252,0.632324,-7.103659,1.676829,-6.707317,0
22:15:48.690,0.759033,-0.068359,0.651123,-9.420732,0.365854,-8.658537,0
22:15:48.699,0.737549,0.019775,0.610352,-13.871951,-1.341463,-9.054878,0
22:15:48.725,0.791260,-0.096436,0.674072,1.951220,1.737805,-4.634147,0
22:15:48.755,0.818115,-0.062500,0.652588,2.286585,2.286585,-1.951220,0
22:15:48.813,0.810791,-0.058838,0.633545,5.000000,2.621951,-0.335366,0
22:15:48.847,0.788086,-0.055176,0.612549,3.902439,2.774390,1.371951,0
22:15:48.854,0.794189,-0.112305,0.625732,6.493903,4.115854,3.841464,0
22:15:48.888,0.783936,-0.096680,0.615967,5.609756,4.268293,3.506098,0
22:15:48.921,0.773926,-0.049805,0.571533,3.109756,3.231707,-0.792683,0
22:15:48.956,0.739746,-0.012207,0.655029,1.981707,1.768293,1.737805,0
22:15:48.991,0.757812,-0.086670,0.621338,0.243902,0.884146,0.609756,0
22:15:49.026,0.760742,-0.085449,0.625488,4.024390,0.426829,0.365854,0
22:15:49.059,0.756592,-0.060303,0.631836,1.158537,0.640244,-0.731707,0
22:15:49.099,0.759277,-0.048340,0.659668,-1.859756,-0.243902,-1.250000,0
22:15:49.134,0.754150,-0.060059,0.636963,1.310976,0.548781,-0.060976,0
22:15:49.165,0.764404,-0.064453,0.635742,1.158537,1.006098,-0.701220,0
22:15:49.200,0.767822,-0.058350,0.654541,-2.134146,0.365854,-1.493902,0
22:15:49.209,0.767578,-0.064453,0.662842,1.585366,0.396341,0.640244,0
22:15:49.274,0.762939,-0.062744,0.617676,1.585366,1.310976,-0.609756,0
22:15:49.299,0.766357,-0.053955,0.634277,-1.310976,1.158537,-1.646342,0
22:15:49.388,0.766113,-0.054932,0.633789,0.762195,0.548781,-1.554878,0
22:15:49.395,0.775391,-0.068359,0.630615,3.567073,1.097561,-0.823171,0
22:15:49.405,0.773438,-0.069336,0.628174,1.768293,1.859756,-0.762195,0
22:15:51.017,0.767334,-0.085938,0.628418,0.304878,0.000000,-1.951220,0
22:15:51.043,0.762939,-0.084229,0.633301,-0.091463,0.030488,-2.530488,0
22:15:51.060,0.761963,-0.081543,0.635742,-0.030488,0.762195,-2.652439,0
22:15:51.111,0.771484,-0.079834,0.640381,-1.524390,1.615854,-2.865854,0
22:15:51.145,0.770996,-0.074463,0.643311,-2.500000,2.073171,-3.567073,0
22:15:51.189,0.765625,-0.062012,0.641357,-3.750000,2.560976,-5.701220,0
22:15:51.217,0.764160,-0.050537,0.636230,-6.158537,2.987805,-7.530488,0
22:15:51.252,0.768555,-0.058594,0.650391,-6.859756,3.536585,-8.506098,0
22:15:51.288,0.762451,-0.066162,0.634521,-7.500000,2.865854,-9.176829,0
22:15:51.320,0.759033,-0.080566,0.633301,-2.865854,1.524390,-8.445122,0
22:15:51.348,0.762695,-0.091309,0.630127,-0.975610,0.640244,-7.347561,0
22:15:51.389,0.762939,-0.101562,0.628174,-0.274390,0.518293,-6.951220,0
22:15:51.398,0.757812,-0.099609,0.634766,-0.426829,-0.121951,-6.615854,0
22:15:51.447,0.749756,-0.102783,0.630615,0.518293,-0.487805,-6.554878,0
22:15:51.479,0.751953,-0.096924,0.631104,-1.219512,-0.853659,-5.823171,0
22:15:51.513,0.747070,-0.092529,0.628662,1.524390,-1.768293,-5.213415,0
22:15:51.529,0.755859,-0.098633,0.627686,3.993902,-2.987805,-2.835366,0
22:15:51.597,0.759277,-0.081299,0.642578,2.317073,-0.304878,0.487805,0
22:15:51.606,0.789307,-0.093994,0.632324,-7.012195,0.304878,-6.036585,0
22:15:51.632,0.764160,-0.040527,0.660645,-11.097561,4.054878,-8.536586,0
22:15:51.665,0.721680,-0.097656,0.634521,1.219512,2.469512,-4.359756,0
22:15:51.717,0.772949,-0.103516,0.642090,0.731707,2.652439,-4.024390,0
22:15:51.752,0.768311,-0.051270,0.654297,3.445122,1.951220,-4.176829,0
22:15:51.761,0.801025,-0.121094,0.603271,18.292683,3.932927,2.621951,0
22:15:51.794,0.807373,-0.093994,0.636719,11.432927,3.658537,4.176829,0
22:15:51.850,0.782959,-0.051025,0.650635,5.609756,5.182927,2.743902,0
22:15:51.862,0.791748,-0.036133,0.664795,-3.780488,6.585366,2.164634,0
22:15:51.909,0.795898,-0.035889,0.623779,-2.713415,8.109756,0.579268,0
22:15:51.917,0.761719,-0.019531,0.559570,6.402439,6.829268,0.853659,0
22:15:51.946,0.721680,-0.065186,0.607666,13.109756,3.079268,1.493902,0
22:15:52.007,0.753662,-0.037842,0.641357,4.359756,2.469512,0.975610,0
22:15:52.022,0.758789,-0.080078,0.704102,-0.030488,0.731707,0.792683,0
22:15:52.065,0.738770,-0.086182,0.651367,4.359756,0.091463,0.304878,0
22:15:52.097,0.735107,-0.057129,0.635010,3.719512,0.000000,-0.762195,0
22:15:52.131,0.735596,-0.047119,0.638916,-0.213415,-0.152439,-1.463415,0
22:15:52.164,0.751221,-0.057617,0.644043,0.213415,0.121951,-0.945122,0
22:15:52.176,0.763916,-0.059326,0.656738,-0.518293,0.243902,-1.158537,0
22:15:52.210,0.758789,-0.049561,0.647949,-1.128049,0.670732,-1.463415,0
22:15:52.249,0.756836,-0.051758,0.652832,-2.073171,0.853659,-1.676829,0
22:15:52.283,0.757080,-0.043945,0.639404,-1.585366,0.518293,-2.042683,0
22:15:52.315,0.759766,-0.045898,0.640381,-1.768293,0.579268,-2.500000,0
