Time_stamp,Ax,Ay,Az,Gx,Gy,Gz,Label
15:33:53.132,0.783447,-0.041016,0.622559,-1.341463,1.189024,-2.804878,10
15:33:53.159,0.775146,-0.063965,0.629883,0.426829,0.335366,-3.201220,10
15:33:53.192,0.763672,-0.058350,0.610840,12.835366,0.518293,-1.189024,10
15:33:53.228,0.771973,-0.121826,0.535156,40.213417,4.359756,-1.554878,10
15:33:53.258,0.746338,-0.045898,0.532471,43.750000,-1.036585,2.713415,10
15:33:53.317,0.798096,-0.018555,0.683350,39.298782,3.079268,9.603659,10
15:33:53.338,0.808594,-0.063965,0.708984,43.231709,1.646342,13.079268,10
15:33:53.380,0.745117,0.062500,0.757324,7.926829,1.524390,4.024390,10
15:33:53.419,0.788574,0.070068,0.734131,-2.164634,6.036585,1.554878,10
15:33:53.452,0.775635,0.020752,0.691162,-17.621952,7.804878,-0.884146,10
15:33:53.486,0.772217,0.004150,0.618164,-14.695123,9.207317,0.975610,10
15:33:53.519,0.746582,-0.145752,0.611572,-2.713415,7.560976,2.408537,10
15:33:53.538,0.726318,-0.139404,0.572266,-11.128049,9.268293,3.658537,10
15:33:53.574,0.714111,-0.104736,0.645264,-11.920732,6.554878,3.810976,10
15:33:53.589,0.716309,-0.062012,0.671875,-6.981708,5.060976,2.317073,10
15:33:53.647,0.736816,-0.007324,0.646484,-10.000000,4.908537,0.304878,10
15:33:53.657,0.751221,0.017578,0.617920,-2.103659,3.597561,1.402439,10
15:33:53.704,0.757568,0.003662,0.629150,0.792683,-0.579268,0.274390,10
15:33:53.731,0.758789,0.017334,0.620117,3.445122,-3.079268,-0.091463,10
15:33:53.740,0.769775,-0.000977,0.594971,8.902439,-4.420732,-0.182927,10
15:33:53.794,0.791748,0.005859,0.601807,9.176829,-5.304878,-0.823171,10
15:33:53.829,0.796631,0.007812,0.628174,6.646342,-6.676829,-2.164634,10
15:33:53.861,0.807129,0.002441,0.610107,1.768293,-0.152439,0.060976,10
15:33:53.896,0.820068,-0.047607,0.660645,1.371951,0.182927,0.731707,10
15:33:53.904,0.785156,-0.014648,0.656006,-2.682927,0.030488,-0.945122,10
15:33:53.960,0.756104,-0.014893,0.642822,1.524390,0.091463,-2.103659,10
15:33:53.996,0.763428,-0.024170,0.644043,-0.731707,0.914634,-1.158537,10
15:33:54.027,0.764160,-0.032471,0.650391,-1.402439,1.219512,-1.493902,10
15:33:54.064,0.760742,-0.033447,0.650635,-1.493902,1.128049,-2.347561,10
15:33:54.081,0.761475,-0.030762,0.648193,-1.097561,1.829268,-1.585366,10
15:33:54.114,0.760742,-0.059814,0.644775,-0.670732,2.256098,-1.554878,10
15:33:54.160,0.770020,-0.024414,0.646729,-2.012195,1.493902,-2.530488,10
15:33:54.197,0.759033,-0.008545,0.634766,-1.219512,1.432927,-1.432927,10
15:33:55.904,0.770508,-0.058838,0.630371,0.182927,-0.914634,-3.475610,10
15:33:55.943,0.771240,-0.063721,0.625488,1.128049,0.426829,-2.621951,10
15:33:55.981,0.775146,-0.070801,0.631104,1.554878,0.640244,-1.951220,10
15:33:56.023,0.777344,-0.068359,0.636475,-0.792683,0.426829,-2.164634,10
15:33:56.061,0.774414,-0.076904,0.623535,2.256098,0.792683,-1.493902,10
15:33:56.070,0.773193,-0.066650,0.630371,0.731707,1.067073,-0.152439,10
15:33:56.099,0.773193,-0.058105,0.640381,-0.152439,0.182927,-0.518293,10
15:33:56.132,0.770020,-0.074463,0.609131,0.091463,-0.762195,-1.158537,10
15:33:56.165,0.778809,-0.040527,0.607666,-1.371951,-1.128049,-3.109756,10
15:33:56.197,0.772949,-0.041748,0.600342,-1.158537,2.500000,-5.640244,10
15:33:56.233,0.792725,-0.051514,0.595459,-5.243903,4.176829,-7.804878,10
15:33:56.279,0.747803,-0.027344,0.625000,-9.329268,1.006098,-8.445122,10
15:33:56.288,0.729248,-0.068359,0.652344,14.542684,1.493902,-0.396341,10
15:33:56.336,0.801025,-0.064209,0.739746,2.347561,4.115854,-1.219512,10
15:33:56.370,0.823975,-0.020020,0.743164,-18.536587,9.573171,-2.652439,10
15:33:56.400,0.811279,-0.007812,0.678711,-23.170732,18.292683,0.792683,10
15:33:56.436,0.776855,-0.157471,0.639648,1.554878,16.676830,4.634147,10
15:33:56.452,0.734619,-0.184082,0.669189,11.402439,13.079268,7.317073,10
15:33:56.481,0.709961,-0.102051,0.619141,2.286585,14.481708,13.292684,10
15:33:56.520,0.685547,-0.177490,0.660400,6.829268,10.000000,8.140244,10
15:33:56.553,0.694580,-0.118896,0.624023,5.792683,6.432927,4.268293,10
15:33:56.590,0.694580,-0.058350,0.576660,4.847561,2.865854,4.969512,10
15:33:56.619,0.733887,-0.083740,0.599121,9.817074,-0.182927,6.097561,10
15:33:56.656,0.741699,-0.064209,0.605469,12.469513,-3.353659,6.554878,10
15:33:56.691,0.738525,-0.054199,0.597900,10.792684,-7.652439,3.414634,10
15:33:56.724,0.747803,-0.041504,0.606201,11.554878,-10.091464,1.310976,10
15:33:56.758,0.759033,-0.044434,0.594482,14.146341,-10.884147,-0.182927,10
15:33:56.831,0.769531,-0.033447,0.611572,11.219513,-9.329268,-2.926829,10
15:33:56.841,0.851807,-0.007812,0.669189,6.158537,-3.414634,0.121951,10
15:33:56.855,0.831543,-0.066650,0.693604,1.646342,-0.701220,1.036585,10
15:33:56.888,0.782471,-0.031738,0.676758,-0.457317,-0.853659,-1.585366,10
15:33:56.935,0.740723,-0.031494,0.653076,3.628049,-0.792683,-2.500000,10
15:33:56.963,0.752441,-0.056396,0.660645,0.762195,0.213415,-2.317073,10
15:33:56.977,0.765381,-0.072998,0.662598,1.036585,1.798781,-1.128049,10
15:33:57.025,0.751465,-0.079102,0.657715,-0.396341,2.073171,-1.310976,10
15:33:57.065,0.752686,-0.080811,0.646240,-0.762195,2.042683,-2.195122,10
15:33:57.077,0.758301,-0.057129,0.644287,-1.615854,2.469512,-1.554878,10
15:33:57.131,0.761719,-0.081787,0.632324,-4.878049,2.439024,-1.676829,10
15:33:57.140,0.760254,-0.067383,0.623047,1.310976,1.432927,-0.701220,10
15:33:57.158,0.761963,-0.064453,0.617920,-0.823171,1.036585,-1.646342,10
15:33:57.216,0.755615,-0.049561,0.628662,-3.810976,1.920732,-2.225610,10
15:33:58.954,0.764404,-0.047852,0.634766,1.067073,0.548781,-2.896342,10
15:33:59.003,0.763672,-0.041748,0.632568,0.609756,0.365854,-2.530488,10
15:33:59.022,0.763184,-0.052246,0.631348,0.426829,0.091463,-2.439024,10
15:33:59.053,0.763428,-0.048340,0.644287,-0.792683,0.884146,-2.743902,10
15:33:59.093,0.764160,-0.058350,0.630127,0.182927,0.091463,-2.713415,10
15:33:59.127,0.766846,-0.056396,0.636719,0.000000,-0.091463,-1.615854,10
15:33:59.169,0.768311,-0.065186,0.636719,-0.335366,0.274390,-0.152439,10
15:33:59.198,0.760010,-0.054688,0.640869,-0.243902,0.304878,0.335366,10
15:33:59.231,0.756348,-0.050049,0.626221,-0.701220,-0.335366,-1.280488,10
15:33:59.264,0.768066,-0.044434,0.634277,-0.335366,-0.518293,-0.701220,10
15:33:59.299,0.776367,-0.042725,0.639648,-1.554878,0.243902,-0.670732,10
15:33:59.327,0.772949,-0.032227,0.632568,-1.615854,0.152439,-1.189024,10
15:33:59.387,0.775391,-0.044189,0.617676,1.158537,3.353659,-0.670732,10
15:33:59.397,0.773682,-0.055176,0.647949,6.615854,4.512195,-3.079268,10
15:33:59.425,0.742188,-0.010254,0.635254,-13.841464,3.506098,-9.237805,10
15:33:59.454,0.756348,-0.038818,0.590820,-8.018292,4.054878,-9.359756,10
15:33:59.487,0.732422,-0.043701,0.563477,0.487805,-2.256098,-5.152439,10
15:33:59.521,0.805664,-0.053955,0.628418,-1.920732,-2.164634,-6.981708,10
15:33:59.555,0.820801,-0.071045,0.697754,0.213415,3.109756,-3.658537,10
15:33:59.597,0.848633,-0.145508,0.729980,7.378049,8.597561,3.536585,10
15:33:59.607,0.786865,-0.112061,0.710449,-0.670732,10.091464,5.640244,10
15:33:59.656,0.711914,-0.067871,0.639648,10.975610,8.719512,10.853659,10
15:33:59.690,0.707764,-0.116699,0.669434,15.304878,6.615854,7.378049,10
15:33:59.724,0.731934,-0.004150,0.663086,-0.975610,11.036586,8.323171,10
15:33:59.756,0.711426,-0.105957,0.677002,-0.762195,12.957317,6.067073,10
15:33:59.772,0.707275,-0.084961,0.686768,1.341463,9.329268,4.725610,10
15:33:59.809,0.721680,-0.070801,0.637451,3.475610,6.402439,5.853659,10
15:33:59.841,0.738037,-0.087402,0.631592,8.567074,3.567073,7.713415,10
15:33:59.871,0.747803,-0.072021,0.608643,10.609756,1.128049,7.743903,10
15:33:59.906,0.744629,-0.044189,0.598389,7.987805,-2.621951,5.487805,10
15:33:59.939,0.747314,-0.028809,0.597656,7.957317,-5.823171,2.835366,10
15:33:59.976,0.759766,-0.020996,0.596924,6.737805,-7.530488,-0.182927,10
15:34:00.017,0.772949,-0.020508,0.595703,5.335366,-9.176829,-1.128049,10
15:34:00.049,0.784668,-0.052734,0.616211,6.798780,-10.030488,-0.762195,10
15:34:00.078,0.793213,-0.038330,0.641113,8.079268,-9.298780,-0.060976,10
15:34:00.114,0.803711,-0.046631,0.628662,2.530488,-2.256098,0.426829,10
15:34:00.143,0.784912,-0.039307,0.706299,-2.378049,-0.396341,-1.036585,10
15:34:00.192,0.758057,-0.037598,0.669922,-0.030488,-0.274390,-2.591464,10
15:34:00.203,0.751465,-0.056396,0.662109,0.121951,0.670732,-2.103659,10
15:34:00.234,0.760986,-0.058838,0.660645,-1.798781,1.798781,-1.646342,10
15:34:00.265,0.763916,-0.072021,0.648438,-2.134146,2.469512,-2.286585,10
15:34:00.297,0.759521,-0.073486,0.639404,-2.256098,1.920732,-2.500000,10
15:34:00.328,0.757568,-0.067627,0.631104,-2.317073,1.920732,-2.957317,10
15:34:00.376,0.767090,-0.045654,0.633545,-1.189024,1.524390,-3.262195,10
15:34:02.095,0.762939,-0.065674,0.632080,-0.152439,0.396341,-1.798781,10
15:34:02.145,0.763184,-0.064209,0.627686,0.701220,-0.091463,-2.256098,10
15:34:02.157,0.762695,-0.063721,0.637207,-0.548781,-0.030488,-2.621951,10
15:34:02.189,0.770020,-0.068848,0.638916,-1.097561,0.701220,-2.500000,10
15:34:02.224,0.766357,-0.065186,0.635986,0.000000,0.945122,-1.707317,10
15:34:02.241,0.769287,-0.070557,0.637939,-0.274390,1.189024,-1.798781,10
15:34:02.298,0.763428,-0.065430,0.636719,-0.396341,0.792683,-1.768293,10
15:34:02.306,0.769043,-0.062988,0.632812,-1.737805,1.158537,-2.286585,10
15:34:02.362,0.763916,-0.058594,0.631348,-0.243902,0.884146,-1.463415,10
15:34:02.394,0.769043,-0.067383,0.636719,-0.823171,-0.304878,-1.524390,10
15:34:02.427,0.770020,-0.068359,0.649170,-1.737805,-0.121951,-0.457317,10
15:34:02.459,0.765869,-0.072266,0.623291,1.036585,0.884146,-1.219512,10
15:34:02.496,0.773193,-0.063232,0.638428,3.506098,0.823171,-0.304878,10
15:34:02.510,0.779541,-0.069336,0.633789,2.713415,1.341463,-1.554878,10
15:34:02.561,0.773438,-0.050537,0.627686,0.762195,1.463415,-0.945122,10
15:34:02.596,0.771240,-0.067139,0.635254,2.957317,1.737805,-0.457317,10
15:34:02.624,0.768799,-0.071777,0.613281,6.158537,-0.487805,-1.829268,10
15:34:02.641,0.755859,-0.023438,0.608154,-19.359756,6.768293,-6.158537,10
15:34:02.677,0.754639,-0.080078,0.656982,-3.567073,3.109756,-5.213415,10
15:34:02.713,0.760254,-0.159424,0.629883,18.506098,1.128049,4.085366,10
15:34:02.746,0.786621,-0.052734,0.654297,9.573171,-0.518293,1.158537,10
15:34:02.778,0.782471,-0.018555,0.716309,3.414634,2.378049,-0.762195,10
15:34:02.820,0.822266,-0.061279,0.769043,-3.140244,6.585366,1.737805,10
15:34:02.847,0.805908,-0.132324,0.745850,5.091464,13.689025,6.676829,10
15:34:02.887,0.719238,-0.080322,0.672852,8.445122,13.109756,15.365854,10
15:34:02.916,0.688721,-0.163086,0.614990,18.353659,8.567074,7.439024,10
15:34:02.936,0.727539,-0.082764,0.617920,10.945122,13.140244,6.554878,10
15:34:02.976,0.686768,-0.062744,0.679443,-3.445122,13.597561,7.957317,10
15:34:03.009,0.686279,-0.080811,0.671875,-4.756098,10.152439,3.963415,10
15:34:03.044,0.693115,-0.086670,0.643555,2.195122,6.128049,5.091464,10
15:34:03.086,0.716797,-0.076172,0.622314,2.835366,3.262195,4.817073,10
15:34:03.100,0.733398,-0.059326,0.605225,7.225610,0.731707,4.695122,10
15:34:03.125,0.740234,-0.059082,0.605713,16.615854,-3.292683,2.835366,10
15:34:03.158,0.749512,-0.053223,0.611084,24.268293,-5.640244,2.500000,10
15:34:03.215,0.769287,-0.042969,0.601807,25.640245,-6.585366,1.280488,10
15:34:03.225,0.764648,-0.003174,0.604980,15.670732,-9.786586,-0.579268,10
15:34:03.254,0.764648,-0.010254,0.627930,10.365854,-12.195122,-2.134146,10
15:34:03.297,0.770264,-0.017578,0.637451,9.603659,-12.134147,-3.932927,10
15:34:03.331,0.800781,0.012451,0.645264,1.128049,-3.567073,-1.250000,10
15:34:03.367,0.799805,-0.015625,0.735596,-5.823171,-0.853659,-2.195122,10
15:34:03.394,0.742676,-0.035889,0.680420,-4.298780,-0.304878,-3.353659,10
15:34:03.424,0.744873,-0.041016,0.670654,-1.737805,1.097561,-3.445122,10
15:34:03.459,0.757812,-0.052490,0.677979,-3.780488,1.128049,-2.835366,10
15:34:03.495,0.749268,-0.050537,0.671387,-4.512195,1.402439,-2.073171,10
15:34:03.534,0.748779,-0.050537,0.661621,-3.993902,2.865854,-2.347561,10
15:34:03.565,0.747803,-0.056396,0.648193,-4.573171,2.804878,-3.201220,10
15:34:03.598,0.759277,-0.059570,0.652832,-4.115854,2.469512,-2.225610,10
15:34:03.626,0.758789,-0.037354,0.644287,-1.951220,1.737805,-2.347561,10
15:34:05.804,0.760742,-0.053223,0.649902,1.006098,0.762195,-1.310976,10
15:34:05.835,0.766113,-0.060791,0.662598,1.981707,2.012195,-0.731707,10
15:34:05.870,0.755371,-0.059570,0.668945,0.030488,1.707317,-0.640244,10
15:34:05.910,0.741699,-0.058594,0.652100,0.335366,1.402439,-1.280488,10
15:34:05.942,0.737793,-0.053467,0.638672,0.762195,1.036585,-1.920732,10
15:34:05.973,0.743652,-0.052490,0.653076,0.304878,0.396341,-2.591464,10
15:34:06.007,0.756348,-0.054443,0.655273,-0.884146,0.304878,-2.012195,10
15:34:06.044,0.753662,-0.057373,0.650391,-2.012195,0.365854,-1.920732,10
15:34:06.080,0.749023,-0.044434,0.649170,-6.829268,-1.798781,-1.676829,10
15:34:06.111,0.732422,-0.054443,0.624756,0.945122,-3.963415,-1.676829,10
15:34:06.148,0.753174,-0.053955,0.583496,3.140244,-1.432927,-4.542683,10
15:34:06.159,0.784912,-0.051270,0.660889,7.378049,0.335366,0.823171,10
15:34:06.207,0.783203,-0.078125,0.636230,14.878049,-0.335366,3.414634,10
15:34:06.248,0.723389,-0.032959,0.634766,20.426830,-3.384146,0.365854,10
15:34:06.263,0.727295,0.071289,0.632568,-13.048780,0.365854,-8.384147,10
15:34:06.309,0.758789,-0.072998,0.761230,5.030488,-3.902439,-5.000000,10
15:34:06.328,0.789062,-0.131104,0.712646,16.280489,0.701220,-0.030488,10
15:34:06.344,0.782715,-0.086670,0.800781,4.939024,9.786586,4.847561,10
15:34:06.404,0.787109,-0.077148,0.792725,-5.000000,14.024390,7.682927,10
15:34:06.422,0.750244,-0.074707,0.709961,-3.414634,15.548780,9.695122,10
15:34:06.475,0.720947,-0.103271,0.661133,7.743903,17.713415,13.932927,10
15:34:06.489,0.719971,-0.123291,0.616699,8.140244,11.371951,3.810976,10
15:34:06.529,0.699951,-0.035400,0.541504,0.701220,10.426829,9.329268,10
15:34:06.563,0.714355,-0.122314,0.604492,3.810976,5.274390,7.682927,10
15:34:06.601,0.731934,-0.071777,0.639160,5.152439,2.225610,7.500000,10
15:34:06.631,0.728516,-0.082275,0.619873,10.060976,-1.006098,9.542684,10
15:34:06.674,0.743652,-0.079102,0.612305,11.859756,-4.359756,7.134147,10
15:34:06.707,0.746582,-0.020752,0.624756,10.884147,-5.975610,7.134147,10
15:34:06.727,0.747070,-0.023682,0.615967,7.957317,-7.835366,2.134146,10
15:34:06.761,0.734131,0.011963,0.599609,5.792683,-11.829268,-2.225610,10
15:34:06.808,0.764404,0.005127,0.628418,1.829268,-12.987805,-4.542683,10
15:34:06.817,0.802979,0.026367,0.594971,-4.756098,-5.640244,0.792683,10
15:34:06.837,0.843262,-0.098877,0.691162,3.079268,-1.280488,0.884146,10
15:34:06.877,0.764648,-0.039062,0.678711,0.335366,-2.682927,-2.225610,10
15:34:06.911,0.743408,-0.015625,0.662354,-1.646342,-2.987805,-3.140244,10
15:34:06.944,0.740234,-0.059814,0.651855,2.621951,-2.164634,-2.530488,10
15:34:06.988,0.758789,-0.060791,0.666260,-1.280488,-0.426829,-3.170732,10
15:34:07.021,0.756836,-0.056885,0.672852,-5.030488,0.670732,-2.713415,10
15:34:07.029,0.755371,-0.068359,0.661621,-7.560976,1.798781,-3.536585,10
15:34:07.075,0.759033,-0.076172,0.646484,-5.579268,1.646342,-3.140244,10
15:34:07.113,0.759033,-0.068848,0.637451,-5.274390,2.591464,-3.048780,10
15:34:07.146,0.755859,-0.069092,0.642822,-6.829268,1.981707,-2.591464,10
15:34:07.187,0.756104,-0.054688,0.629883,-12.957317,0.823171,-2.743902,10
15:34:07.198,0.761963,-0.055420,0.639160,-17.774391,0.213415,-3.475610,10
15:34:08.943,0.751709,-0.100830,0.644287,2.164634,0.731707,-1.371951,10
15:34:08.990,0.751221,-0.087158,0.658936,-0.884146,0.335366,-2.469512,10
15:34:09.017,0.753662,-0.095459,0.646240,0.579268,0.640244,-2.591464,10
15:34:09.060,0.750732,-0.092529,0.644287,1.951220,0.548781,-2.256098,10
15:34:09.103,0.752197,-0.097900,0.651611,0.670732,0.609756,-2.500000,10
15:34:09.120,0.761230,-0.101562,0.647217,0.762195,1.036585,-2.408537,10
15:34:09.159,0.756836,-0.098145,0.645752,0.853659,0.853659,-2.317073,10
15:34:09.193,0.748535,-0.099365,0.646484,0.762195,1.128049,-1.463415,10
15:34:09.224,0.750732,-0.096436,0.642578,0.243902,0.853659,-0.914634,10
15:34:09.255,0.750732,-0.100586,0.650391,2.621951,0.335366,-0.213415,10
15:34:09.288,0.757324,-0.097900,0.642578,-0.396341,-0.914634,-1.524390,10
15:34:09.328,0.754883,-0.089600,0.649902,-0.304878,-1.036585,-1.006098,10
15:34:09.360,0.746338,-0.090332,0.619385,3.018293,-0.243902,-1.250000,10
15:34:09.387,0.768066,-0.089111,0.625244,3.841464,1.493902,-0.792683,10
15:34:09.416,0.778809,-0.090332,0.652588,0.457317,2.652439,-0.975610,10
15:34:09.446,0.758057,-0.101074,0.632324,6.036585,2.743902,-2.195122,10
15:34:09.482,0.738037,-0.091553,0.624756,13.414635,1.341463,-3.170732,10
15:34:09.523,0.750977,-0.052979,0.599609,-1.951220,4.390244,-5.487805,10
15:34:09.558,0.777832,-0.006104,0.648193,-9.939025,9.512196,-12.408537,10
15:34:09.570,0.730469,-0.082031,0.701172,30.457317,7.256098,-0.365854,10
15:34:09.612,0.777344,-0.194580,0.660400,28.993902,4.207317,3.353659,10
15:34:09.644,0.756836,-0.035400,0.682617,2.195122,0.274390,0.579268,10
15:34:09.677,0.753662,-0.020508,0.691162,3.780488,0.518293,0.121951,10
15:34:09.711,0.785889,-0.108154,0.703369,3.689024,2.713415,3.567073,10
15:34:09.750,0.748047,-0.066162,0.652344,3.780488,4.512195,8.810976,10
15:34:09.782,0.704102,-0.095215,0.703369,3.750000,9.908537,10.457317,10
15:34:09.814,0.726074,-0.080811,0.717773,-3.810976,9.024390,6.463415,10
15:34:09.847,0.653809,-0.079102,0.708496,-1.280488,6.554878,5.091464,10
15:34:09.889,0.639648,-0.099365,0.662842,8.536586,2.713415,3.353659,10
15:34:09.917,0.691895,-0.071533,0.652344,7.530488,2.042683,2.896342,10
15:34:09.927,0.726318,-0.068604,0.643311,10.213415,2.042683,4.054878,10
15:34:09.982,0.742920,-0.079102,0.653809,11.280488,-0.304878,4.237805,10
15:34:10.015,0.753174,-0.053467,0.634521,8.384147,-1.859756,3.536585,10
15:34:10.050,0.765625,-0.054443,0.617188,10.701220,-2.621951,3.810976,10
15:34:10.079,0.766846,-0.061768,0.617432,10.121951,-3.932927,3.841464,10
15:34:10.117,0.771484,-0.039307,0.617432,7.560976,-4.817073,3.262195,10
15:34:10.126,0.767822,-0.042236,0.618408,6.676829,-5.975610,2.012195,10
15:34:10.159,0.768311,-0.050293,0.618164,8.414635,-6.676829,1.554878,10
15:34:10.214,0.764404,-0.037354,0.632812,6.341464,-6.707317,0.304878,10
15:34:10.248,0.760498,-0.036377,0.635498,6.615854,-6.097561,-0.609756,10
15:34:10.281,0.761719,-0.035645,0.656494,2.134146,-4.024390,-1.585366,10
15:34:10.316,0.761719,-0.030762,0.662109,-0.823171,-2.286585,-1.310976,10
15:34:10.325,0.766602,-0.061768,0.666504,-1.158537,-2.256098,-3.231707,10
15:34:10.338,0.765869,-0.059082,0.663574,-3.353659,-0.670732,-2.865854,10
15:34:10.395,0.757324,-0.059570,0.661377,-4.603659,0.426829,-3.597561,10
15:34:10.430,0.749512,-0.049561,0.671631,-3.201220,1.280488,-3.658537,10
15:34:10.464,0.747314,-0.054932,0.666748,-4.786585,2.682927,-4.359756,10
15:34:10.500,0.743164,-0.055908,0.656494,-5.701220,2.835366,-4.176829,10
15:34:10.508,0.750732,-0.066406,0.653564,-2.591464,2.713415,-3.262195,10
15:34:10.561,0.752197,-0.067383,0.649170,-4.329268,3.628049,-3.170732,10
15:34:10.594,0.757812,-0.064209,0.654785,-4.786585,4.115854,-2.987805,10
15:34:10.627,0.762451,-0.069824,0.646484,-5.335366,4.237805,-3.262195,10
15:34:12.409,0.754639,-0.080078,0.640381,0.731707,-0.030488,-2.560976,10
15:34:12.446,0.754883,-0.082275,0.668457,-1.493902,0.274390,-2.134146,10
15:34:12.484,0.745117,-0.080078,0.650146,-0.030488,0.670732,-1.432927,10
15:34:12.522,0.744385,-0.071777,0.650879,0.914634,0.701220,-2.286585,10
15:34:12.554,0.747803,-0.076416,0.659424,-0.365854,0.243902,-2.286585,10
15:34:12.589,0.750977,-0.076172,0.661865,-1.128049,0.426829,-1.128049,10
15:34:12.622,0.748291,-0.086182,0.656738,0.853659,0.914634,-0.853659,10
15:34:12.658,0.753662,-0.068848,0.655273,-2.378049,0.853659,-0.426829,10
15:34:12.675,0.744629,-0.078369,0.643311,0.731707,0.121951,-0.487805,10
15:34:12.701,0.748779,-0.085205,0.636230,1.554878,-0.121951,-0.914634,10
15:34:12.755,0.754150,-0.063477,0.661377,-1.036585,-1.310976,-1.829268,10
15:34:12.771,0.758301,-0.064941,0.626465,-0.853659,-0.914634,-3.719512,10
15:34:12.800,0.767334,-0.071045,0.631104,3.170732,0.304878,-0.182927,10
15:34:12.836,0.768311,-0.080811,0.642090,2.500000,-0.426829,0.518293,10
15:34:12.878,0.750732,-0.081787,0.620361,1.432927,-1.402439,-1.737805,10
15:34:12.888,0.741943,-0.041504,0.619385,-5.548780,-2.713415,-2.774390,10
15:34:12.935,0.725586,-0.045654,0.582275,-16.951220,-1.859756,-8.445122,10
15:34:12.968,0.754150,-0.041992,0.634277,-17.012196,-2.317073,-9.298780,10
15:34:13.003,0.724365,-0.103027,0.746826,-2.926829,-4.329268,-5.640244,10
15:34:13.038,0.801270,-0.086914,0.695312,1.707317,-2.134146,-6.067073,10
15:34:13.048,0.814209,-0.120117,0.761475,3.841464,4.054878,-1.189024,10
15:34:13.105,0.827881,-0.144287,0.766846,-0.609756,9.390244,5.762195,10
15:34:13.146,0.764404,-0.107422,0.691162,3.170732,10.000000,6.951220,10
15:34:13.155,0.733643,-0.082764,0.622559,13.902439,11.219513,13.201220,10
15:34:13.178,0.700684,-0.117432,0.656982,10.579268,9.451220,11.646341,10
15:34:13.238,0.732178,-0.124756,0.618408,14.268293,10.884147,8.993902,10
15:34:13.254,0.709473,-0.115723,0.667969,13.414635,8.536586,9.847561,10
15:34:13.280,0.707275,-0.119873,0.664795,10.274390,4.115854,6.432927,10
15:34:13.335,0.711670,-0.079590,0.630127,14.725610,1.859756,7.256098,10
15:34:13.371,0.729980,-0.084717,0.619629,13.780488,1.158537,6.036585,10
15:34:13.399,0.732666,-0.063232,0.636475,10.213415,-1.158537,4.268293,10
15:34:13.453,0.738281,-0.052002,0.626465,11.158537,-4.268293,2.225610,10
15:34:13.464,0.748291,-0.040527,0.611084,7.865854,-5.640244,0.579268,10
15:34:13.499,0.759766,-0.045410,0.617188,8.292683,-6.036585,-0.274390,10
15:34:13.529,0.773438,-0.046143,0.637207,8.780488,-6.676829,-0.426829,10
15:34:13.564,0.783691,-0.051758,0.636475,8.231708,-7.378049,0.182927,10
15:34:13.593,0.783447,-0.052979,0.630859,5.426829,-4.359756,-0.213415,10
15:34:13.630,0.802734,-0.032959,0.649170,2.926829,-0.487805,0.396341,10
15:34:13.670,0.775391,-0.059570,0.687012,0.457317,0.365854,-1.554878,10
15:34:13.681,0.749023,-0.061523,0.659668,0.091463,0.365854,-2.134146,10
15:34:13.722,0.744629,-0.052734,0.658936,-1.463415,0.914634,-2.652439,10
15:34:13.761,0.751709,-0.056152,0.655518,-0.304878,2.042683,-2.256098,10
15:34:13.781,0.759033,-0.078613,0.656006,-3.170732,3.109756,-3.018293,10
15:34:13.824,0.749023,-0.079346,0.650391,-2.073171,2.164634,-2.164634,10
15:34:13.839,0.755127,-0.076660,0.637939,-1.951220,2.378049,-2.103659,10
15:34:13.861,0.756104,-0.072510,0.641357,-3.292683,2.713415,-2.957317,10
15:34:13.918,0.753418,-0.058105,0.642578,-4.329268,2.987805,-3.445122,10
15:34:15.612,0.751953,-0.081299,0.643799,-0.365854,0.000000,-1.585366,10
15:34:15.654,0.751465,-0.077637,0.651611,-0.548781,-0.304878,-1.615854,10
15:34:15.691,0.755859,-0.077148,0.647217,-0.762195,0.000000,-1.371951,10
15:34:15.729,0.756348,-0.082520,0.639893,-0.121951,0.762195,-0.945122,10
15:34:15.769,0.764160,-0.075439,0.654053,-0.060976,0.884146,-0.609756,10
15:34:15.786,0.752686,-0.070068,0.643555,0.792683,0.182927,-0.304878,10
15:34:15.818,0.757812,-0.068848,0.639404,-0.243902,0.670732,-1.981707,10
15:34:15.875,0.754639,-0.057129,0.641602,-1.036585,1.067073,-1.920732,10
15:34:15.908,0.761963,-0.073242,0.650391,1.128049,0.274390,-1.219512,10
15:34:15.940,0.760498,-0.069580,0.648193,0.426829,-0.579268,-1.097561,10
15:34:15.974,0.757080,-0.064697,0.635010,1.432927,-0.365854,-1.554878,10
15:34:15.987,0.764160,-0.068359,0.646973,-1.341463,1.310976,-1.585366,10
15:34:16.017,0.766602,-0.065674,0.644775,-0.731707,0.792683,-1.859756,10
15:34:16.073,0.765625,-0.090088,0.648682,1.310976,1.341463,-1.219512,10
15:34:16.106,0.759277,-0.079834,0.648438,0.914634,1.737805,-0.670732,10
15:34:16.144,0.753662,-0.072021,0.630371,-1.250000,1.768293,-0.975610,10
15:34:16.181,0.757324,-0.080322,0.637695,-2.195122,1.615854,-1.890244,10
15:34:16.192,0.771240,-0.057861,0.640381,-7.560976,0.030488,-2.591464,10
15:34:16.222,0.760742,-0.042236,0.649170,-1.951220,-0.182927,-1.707317,10
15:34:16.273,0.741943,-0.034668,0.585938,9.115854,-3.719512,-7.591464,10
