Ax,Ay,Az,Gx,Gy,Gz
0.777033060664527,-0.0533586696687060,0.624443929496304,2.77873395236431,-1.51254191771780,0.673557501590767
0.767424606066453,-0.0367566669668706,0.632854492949630,0.0857998952364313,-2.18174239177178,-0.920449149840923
0.766024560606645,-0.0355356666966871,0.616556849294963,0.694555489523643,-1.53524773917718,-1.93045961498409
0.776870856060665,-0.0477183666696687,0.619102184929496,-1.35737385104764,-0.180963973917718,-1.61987536149841
0.783449085606066,-0.0513540366669669,0.643087018492950,-2.27598148510476,-0.127852297391772,-1.45162183614984
0.783008008560607,-0.0743490036666967,0.628346801849295,-1.13308634851048,1.82562947026082,-1.07808868361498
0.776372300856061,-0.0698373003666697,0.621819280184930,0.737301165148953,2.21305114702608,-0.958418668361499
0.777466430085606,-0.0740004300366670,0.623143828018493,0.649949716514895,1.89508551470261,-0.836695766836150
0.779772743008561,-0.0654077430036667,0.622617482801849,0.668653771651490,1.89072815147026,-0.989157776683615
0.779344574300856,-0.0665257743003667,0.622564848280185,1.96015847716515,2.08236591514703,-0.976964777668361
0.779960557430086,-0.0567501774300367,0.622559584828018,0.333210947716515,1.88201699151470,-1.38733077776684
0.779143755743009,-0.0577499177430037,0.624316758482802,-0.762410305228349,2.19125069915147,-2.63568407777668
0.775545775574301,-0.0468635917743004,0.625370875848280,-1.91465573052283,2.74351526991515,-3.72088600777767
0.778262177557430,-0.0462150591774300,0.626575187584828,-1.97500187305228,3.07313192699151,-4.84464940077777
0.787762417755743,-0.0371412059177430,0.622960618758483,-3.92920708730523,2.72194749269915,-6.35641594007778
0.780802341775574,-0.0364534205917743,0.624576461875848,-5.57889620873052,2.74170654926992,-7.24844649400778
0.772636334177557,-0.0462720420591774,0.614630146187585,-2.20423082087305,2.41441475492699,-7.80411324940078
0.767864233417756,-0.0549444042059177,0.618249814618759,-0.686886782087305,1.33900227549270,-7.55785052494008
0.774417823341776,-0.0652598404205918,0.614217981461876,0.452652521791270,0.353412027549270,-7.17651735249401
0.778369882334178,-0.0757395840420592,0.614912798146188,2.48733875217913,0.309731402754927,-7.02862723524940
0.770634488233418,-0.0662413584042059,0.620695479814619,-1.34272982478209,0.140729040275493,-7.31566762352494
0.766565148823342,-0.0732016358404206,0.621493347981462,0.359629917521791,-0.507268295972451,-6.65839616235249
0.764620114882334,-0.0818077635840421,0.615640334798146,1.95669439175218,-1.28548272959725,-4.97376611623525
0.764425611488233,-0.0727800763584042,0.639225433479815,4.47615763917522,-2.92732867295972,-3.76262071162352
0.759572261148823,-0.0688011076358404,0.604230343347981,3.98725006391752,-2.95431816729597,-3.20248167116235
0.784795426114882,-0.0666455107635841,0.611717134334798,3.33470050639175,0.308226983270403,-2.51536976711624
0.785999242611488,-0.0732420510763584,0.614662713433480,-2.41043194936082,2.55521289832704,-5.16312227671162
0.772715924261149,-0.0580806051076358,0.670987671343348,-4.32945789493608,2.42320458983270,-6.41570242767116
0.764137192426115,-0.0477759605107636,0.627181367134335,1.24083461050639,-0.224143241016730,-5.38852124276712
0.780637619242611,-0.0493824960510764,0.616649236713434,4.21249816105064,0.224536675898327,-2.81629132427671
0.807775661924261,-0.0152657496051076,0.650751823671343,0.146859616105064,0.406599767589833,-2.33955563242767
0.823893166192426,-0.0386605749605108,0.611535382367134,4.54212516161051,1.79675797675898,-1.13944376324277
0.829239916619243,-0.0629726574960511,0.601022138236714,-0.122007083838950,3.82906599767590,1.14825072367572
0.801429991661924,-0.0359603657496051,0.603046113823671,-7.11890850838389,5.54144379976759,1.18494667236757
0.772720899166192,-0.0585275365749605,0.569191611382367,1.31859734916161,4.94438847997676,0.0636162672367572
0.774903489916619,-0.0570492536574961,0.597666161138237,7.04649403491616,2.63468294799768,3.24416652672368
0.759081948991662,-0.0366865253657496,0.585352216113824,7.29001510349162,-0.559702305200233,1.97075785267237
0.755522494899166,-0.0456365525365750,0.563466721611382,9.59180641034916,-3.81511633052002,-1.33950951473276
0.775820649489917,-0.0245589552536575,0.617088972161138,-0.412770358965084,-3.23517043305200,-0.765048951473276
0.783124464948992,-0.0387105955253658,0.643105297216114,4.04713766410349,-2.46376114330520,0.499714704852672
0.785612546494899,-0.0453997595525366,0.630766029721611,4.30105496641035,-1.26162021433052,0.571312670485267
0.778170854649490,-0.0179436759552537,0.641177202972161,-0.557699403358965,-0.235917921433052,-1.47945403295147
0.777865885464949,-0.0325563675955254,0.632550520297216,0.794839859664104,0.415432707856695,-1.21806700329515
0.782230088546495,-0.0375330367595525,0.634544452029722,2.19228888596641,1.05678737078567,-0.752904700329515
0.784863408854649,-0.0364926036759553,0.637379945202972,-1.56430741140336,2.27336203707857,-1.61187577003295
0.784687540885465,-0.0247434603675955,0.631951194520297,-4.16252874114034,3.30050680370786,-1.83496797700330
0.769508554088547,-0.0741053460367596,0.632286719452030,-0.416252874114034,0.714196780370786,-2.04935069770033
0.772604955408855,-0.0788219346036760,0.628365671945203,1.30288651258860,0.400688278037079,-2.23542326977003
0.774672295540886,-0.0742391934603676,0.631269367194520,1.00833765125886,1.00043452780371,-1.97964032697700
0.775319129554089,-0.0755395193460368,0.631340136719452,0.649614165125886,1.71894635278037,-1.51503753269770
0.773405612955409,-0.0750098519346037,0.629809113671945,0.641181016512589,1.62616323527804,-1.52345475326977
0.771456561295541,-0.0699033851934604,0.625920111367195,0.585459301651259,1.72664082352780,-1.66149157532698
0.771261656129554,-0.0649980385193460,0.626630111136719,0.442692030165126,2.01107878235278,-2.16919815753270
0.776955365612955,-0.0478080038519346,0.628678411113672,-0.943535696983487,2.09440097823528,-2.90594431575327
0.779941236561295,-0.0425736003851935,0.631081041111367,-1.93276826969835,2.73383029782353,-4.18693563157533
0.783316023656130,-0.0317235600385193,0.638791304111137,-7.16278952696984,3.89533402978235,-7.85466996315753
0.766514802365613,-0.0310777560038519,0.629894530411114,-10.6217671526970,3.68221670297824,-9.48363849631575
0.761319280236561,-0.0510084756003852,0.629664553041111,-8.44327471526970,2.78285597029782,-10.1129981496316
0.756185428023656,-0.0637682475600385,0.621071755304111,-4.08213237152697,1.70511499702978,-9.51739781496316
0.762044042802366,-0.0615279247560039,0.619553675530411,-4.96309163715270,0.0333163997029782,-10.4456417814963
0.758015604280237,-0.0742683924756004,0.617424567553041,-3.15789446371527,-1.34118016002970,-10.0720033781496
0.758492060428024,-0.0902637392475600,0.617211656755304,1.27567425362847,-2.32923961600297,-8.19622483781496
0.760517006042802,-0.0912044739247560,0.625320065675530,2.51476252536285,-3.41585046160030,-5.97815968378150
0.756105200604280,-0.0897604473924756,0.627009306567553,6.69964685253629,-5.30804874616003,-4.30208456837815
0.761377220060428,-0.101480744739248,0.582574230656755,3.82545288525363,-0.558244074616003,-7.20764765683782
0.789150122006043,-0.0690350744739248,0.636577623065675,-7.24550371147464,1.83746869253840,-7.08661866568378
0.788192412200604,-0.0508487074473925,0.646811862306568,-22.0995503711475,0.211186069253840,-11.2452471665684
0.763487041220061,-0.0540835707447393,0.609603286230657,-10.0575158371147,0.844289206925384,-8.91720801665684
0.765191604122006,-0.0614387570744739,0.659934628623066,-7.45392218371148,0.276502420692538,-5.30940410166568
0.809526860412201,-0.0617350757074474,0.632668562862307,-1.67831871837115,-0.713203657930746,-4.59191591016657
0.815278886041220,-0.0393520075707447,0.616318656286231,4.19497302816288,0.751850234206925,-3.17565529101666
0.831015488604122,-0.0619429007570745,0.637974765628623,2.50486300281629,3.58738012342069,0.478165870898334
0.819624648860412,-0.0967216900757074,0.646292776562862,2.19865690028163,6.36788411234207,4.35574308708983
0.791239864886041,-0.0747115690075707,0.623613877656286,5.32352449002816,6.92032561123421,4.74350080870898
0.768406086488604,-0.0689942569007571,0.571907187765629,12.6055239490028,6.70117866112342,6.18166768087090
0.768320508648861,-0.0846828256900757,0.614856818776563,9.27274749490028,3.71584926611234,2.89560596808709
0.754469050864886,-0.0570277825690076,0.587291781877656,5.29007964949003,0.728291826611234,0.344438996808709
0.770003005086489,-0.0740379782569008,0.624085778187766,6.26376476494900,0.347219382661123,0.500907599680871
0.770457500508649,-0.0533262978256901,0.633697977818777,0.928205876494900,-0.157351561733888,-0.114543540031913
0.767426750050865,-0.0494974297825690,0.631363397781878,2.94647938764949,-0.262686156173389,0.0159848459968087
0.766244375005087,-0.0541689429782569,0.635743339778188,2.38001363876495,0.467634284382661,0.413183784599681
0.765247737500509,-0.0414519942978257,0.635302933977819,1.00629446387649,0.732738928438266,0.370586978459968
0.769102673750051,-0.0472119994297826,0.637675393397782,1.06099514638765,1.08851799284383,-0.182453102154003
0.769928267375005,-0.0394377999429783,0.632639539339778,0.600002414638765,0.849705699284383,-0.128001210215400
0.774185026737500,-0.0553598799942978,0.637629553933978,-0.845487958536124,1.31972646992844,-0.534141321021540
0.766920202673750,-0.0380556879994298,0.633733855393398,-0.441255695853612,1.50392364699284,-1.04121903210215
0.770149220267375,-0.0455538687999430,0.636640085539340,1.21806953041464,1.63210016469928,-0.680341503210216
0.768054722026738,-0.0772852868799943,0.628801008553934,0.451075553041464,1.50772181646993,-1.60461945032102
0.769602972202674,-0.0859511286879994,0.631752100855394,0.209741855304146,1.49528398164699,-1.47753544503210
0.764923897220267,-0.0898939128687999,0.632486410085539,1.11853498553041,1.90562639816470,-1.24531434450321
0.771926889722027,-0.0810595912868800,0.631021741008554,0.468560398553041,1.61739203981647,-1.71599513445032
0.767354088972203,-0.0770999591286880,0.630875274100855,-1.02326556014470,1.64344700398165,-2.53135541344503
0.767555608897220,-0.0617630959128688,0.635035727410086,-0.870619656014470,2.44178390039817,-2.64033064134450
0.767356160889722,-0.0639644095912869,0.636770272741009,-2.50169626560145,3.28990979003982,-4.13293506413445
0.763161116088972,-0.0386965409591287,0.643535327274101,-8.31724312656014,4.11557627900398,-7.98646500641345
0.765817811608897,-0.0469364540959129,0.638498632727410,-8.24026151265601,4.39021642790040,-9.19498770064135
0.764764981160890,-0.0679744454095913,0.625470563272741,-5.29658695126560,3.26524124279004,-8.73962127006414
0.768395598116089,-0.0885354445409591,0.632957156327274,-2.80709789512656,1.23201232427900,-7.73371892700641
0.767220559811609,-0.0938873444540959,0.624696815632727,-0.802050989512656,0.754299232427900,-6.91971309270064
0.762488755981161,-0.0988172344454096,0.622552281563273,0.935039001048735,0.404698523242790,-6.31697130927006
0.756302375598116,-0.0946959234445410,0.629149928156327,0.697162700104874,-0.810139947675721,-6.33901473092701
0.754365237559812,-0.106808192344454,0.624096492815633,-0.122357229989513,-1.42552579476757,-6.17658477309270
0.753732323755981,-0.104064819234445,0.622053049281563,-1.87808962299895,-1.51450357947676,-7.01095157730927
0.753449432375598,-0.0921444819234445,0.633933904928156,-4.02927266229990,-3.19718175794768,-8.19194905773093
0.741335943237560,-0.0815042481923445,0.585024390492816,-3.80536646622999,-3.20081617579477,-8.66675570577309
0.800330094323756,-0.121968924819234,0.613971639049282,-10.1213905466230,-1.00605711757948,-10.7447245705773
0.751077509432376,-0.0653706924819234,0.688716063904928,-11.3017733546623,-2.65243511175795,-10.2391067570577
0.732310250943238,-0.120575169248192,0.642357906390493,-3.43505573546623,-1.80182881117579,-9.17330087570577
0.800746025094324,-0.0819308169248192,0.707375790639049,-6.54472517354662,-0.427133881117579,-6.87159868757058
0.832638402509432,-0.0692769816924819,0.682456779063905,-5.37398521735466,4.73167681188824,-1.92191576875706
0.845934640250943,-0.113494898169248,0.650740977906391,-3.47337402173547,7.47011868118883,3.40232022312429
0.824192764025094,-0.0680386898169248,0.624937097790639,-8.90831380217355,9.60981676811888,6.56889082231243
0.793234776402509,-0.0762370689816925,0.593792509779064,11.0177058197826,9.98842087681189,9.43737728223124
0.756740877640251,-0.0878236068981693,0.538163050977906,20.8853086819783,7.69396368768119,10.1083720282231
0.735073487764025,-0.0876637606898169,0.570833005097791,18.4147504681978,3.12915226876812,4.68766660282231
0.743453848776403,-0.0887466760689817,0.592557200509779,12.2134260468198,1.87693972687681,2.96571766028223
0.747587684877640,-0.119836567606898,0.665920520050978,5.96829360468198,1.03830377268768,2.16242566602822
0.745803268487764,-0.0943813567606898,0.670400252005098,3.50536566046820,0.487976477268768,1.47843766660282
0.741011426848776,-0.0902977356760690,0.651951825200510,2.90236596604682,0.487822147726877,0.669184966660282
0.743607542684878,-0.0639612735676069,0.644614282520051,2.64999249660468,-0.774388385227312,-0.564179503333972
0.748921554268488,-0.0613276273567607,0.626302628252005,1.19792574966047,-0.982927038522731,-0.769832650333397
0.759559955426849,-0.0687547627356761,0.646224462825200,2.09540237496605,-1.22329270385227,-0.543446965033340
0.772050195542685,-0.0668604762735676,0.653489746282520,0.0723451374966046,-0.588792970385227,0.521874903496666
0.774177619554269,-0.0684296476273568,0.635539474628252,-0.706180186250340,1.25819420296148,1.94548059034967
0.774609961955427,-0.0890210647627357,0.655936647462825,0.450723181374966,2.78740472029615,2.44454805903497
0.766523496195543,-0.0860258064762736,0.652043564746283,-1.32687868186250,3.13239927202962,2.32982050590350
0.762419049619554,-0.0850674806476274,0.656268556474628,-0.0778094681862503,3.08458112720296,2.45554285059035
0.754757304961955,-0.0887066480647627,0.650319055647463,0.540999453181375,3.21699441272030,2.60531018505904
0.746740730496196,-0.0835778648064763,0.648186005564746,-0.412363754681863,3.25767494127203,1.98918981850590
0.750772973049620,-0.105037586480648,0.642919200556475,1.57766652453181,3.12454789412720,2.14708958185059
0.750956597304962,-0.0902644586480648,0.649203720055647,-2.39406274754682,3.02891848941272,2.02568445818506
0.749876059730496,-0.0936210458648065,0.646536372005565,0.693520225245318,2.71752614894127,1.65683704581851
0.744274405973050,-0.0864858045864806,0.648467437200557,0.0144736225245318,2.49431341489413,1.07117190458185
0.745032740597305,-0.0895081804586481,0.646462743720056,0.989252262252453,2.11528524148941,0.683336790458185
0.762247274059731,-0.0790437180458648,0.632859474372006,0.647705626225245,1.06213832414894,-1.41337412095418
0.765067627405973,-0.0892031718045865,0.630839447437201,1.62879506262252,1.03914033241489,-1.04682561209542
0.763372362740597,-0.0895603171804587,0.633933244743720,1.64458730626225,0.735012033241489,-0.872975661209542
0.766498636274060,-0.0873982317180459,0.634462224474372,1.42665383062623,1.52776980332415,-0.498882866120954
0.765931963627406,-0.0810296231718046,0.635833622447437,0.115226183062622,2.34789858033242,-1.03769318661210
0.773126596362741,-0.0689672623171805,0.642563262244744,-0.207989181693738,2.21039965803324,-1.66779381866121
0.775823359636274,-0.0644652262317180,0.640160026224474,-2.18848221816937,3.37652816580332,-2.30702348186612
0.773016835963627,-0.0462166226231718,0.638820802622447,-2.30421392181694,4.67301851658033,-3.52338564818661
0.766583783596363,-0.0410959622623172,0.640883780262245,-3.38590959218169,4.41852145165803,-5.15416796481866
0.760447778359636,-0.0451981962262317,0.634718078026225,-2.45139585921817,2.58209624516580,-7.12822169648187
0.753241677835964,-0.0563751196226232,0.624653307802622,-1.45245628592182,1.13625862451658,-8.34087116964819
0.754718867783596,-0.0656225119622623,0.622768430780262,-1.73670932859218,0.305699362451658,-9.03835571696482
0.755086186778360,-0.0836859511962262,0.624996443078026,-0.667573832859218,-1.34138106375483,-8.66907967169648
0.755562118677836,-0.0991155951196226,0.622802744307803,0.399706316714078,-2.13718710637548,-7.72666476716965
0.755609711867784,-0.0980215595119623,0.625879174430780,0.863141231671408,-2.76554811063755,-6.69949587671697
0.756932971186778,-0.0972533559511962,0.620912817443078,1.95216802316714,-3.40460381106376,-6.34982798767170
0.754648797118678,-0.0956384355951196,0.623053181744308,2.66472860231671,-4.18192408110638,-5.10754359876717
0.758374979711868,-0.0915214435595120,0.614258218174431,0.101838560231671,-1.81758260811064,-3.61136415987672
0.779621297971187,-0.113961644355951,0.626343221817443,-11.4867671439768,2.04080253918894,-5.30016091598767
0.770759629797119,-0.0962103644355951,0.672594922181744,-12.3437992143977,3.03029985391889,-6.31965039159877
0.736036162979712,-0.0928971364435595,0.674583992218174,-9.93255142143977,1.20851818539189,-6.97037973915988
0.739814216297971,-0.0538946136443560,0.629299599221817,-2.39264534214398,1.49280281853919,-5.93789187391599
0.786774221629797,-0.0546086613644356,0.661904259922182,1.10524726578560,1.71330478185392,-4.84683818739160
0.832558822162980,-0.0511637661364436,0.655277325992218,0.330036526578560,2.99755007818539,-2.10358671873916
0.834940382216298,-0.0910294766136444,0.652637332599222,1.15800365265786,5.65036480781854,1.90244622812608
0.809250438221630,-0.0754599476613644,0.634794533259922,1.65238566526579,7.12296298078185,5.23902502281261
0.780534643822163,-0.104006194766136,0.583572353325992,11.2231659665266,7.57205309807819,7.46597600228126
0.770631364382216,-0.100269219476614,0.544172735332599,16.6528047966527,6.65659550980782,8.84110940022813
0.733166736438222,-0.0594657219476614,0.605051673533260,15.0006470796653,3.05285465098078,8.67679424002281
0.737110773643822,-0.0885638721947661,0.603009867353326,8.57933330796653,1.23821196509808,4.13292352400228
0.738823677364382,-0.0767514872194766,0.651584786735333,1.95549413079665,0.370772196509808,0.852316852400228
0.732622967736438,-0.0549161487219477,0.663254378673533,-2.05445058692033,-0.676337480349019,-0.847694814759977
0.736617196773644,-0.0577861148721948,0.645744537867353,-0.150566658692033,-1.52190234803490,-0.962818481475998
0.749100919677364,-0.0666429114872195,0.642016253786735,3.03067473413080,-1.05767843480349,-0.562745548147600
0.766609591967737,-0.0547845911487220,0.639006425378674,2.05916547341308,-0.407597243480349,-0.852005954814760
0.770118159196774,-0.0579934591148722,0.654086442537867,0.370550847341308,-0.0407597243480349,-1.31995649548148
0.768711315919677,-0.0587535459114872,0.655814044253787,-2.29526251526587,0.627022027565196,-0.653336849548148
0.765933631591968,-0.0698158545911487,0.639506904425379,0.346693348473413,1.13282380275652,0.126739815045185
0.758184963159197,-0.0656489854591149,0.633921590442538,-0.514111065152659,0.991331380275652,-0.755619118495482
0.755871996315920,-0.0573212985459115,0.634461059044254,-1.39592290651527,0.346084138027565,-2.02373251184955
0.765748599631592,-0.0637398298545912,0.637591205904425,-1.70361679065153,0.501072113802757,-1.98590955118496
0.768274359963159,-0.0709732829854591,0.637245420590443,-1.15816657906515,0.489131711380276,-1.68029875511850
0.764132235996316,-0.0708182282985459,0.634354242059044,-1.46032845790652,0.542816071138028,-1.84181027551185
0.763278823599632,-0.0708027228298546,0.642634924205904,-1.57286224579065,1.04208650711380,-1.83052222755118
0.767807782359963,-0.0987065722829855,0.628301592420590,0.364054975420935,1.11945275071138,-1.58244242275512
0.770677178235996,-0.0946848572282985,0.635437159242059,0.530308397542094,1.20950607507114,-1.63995204227551
0.767229117823600,-0.0977989857228298,0.631097215924206,1.83656713975421,1.24595060750711,-1.37131190422755
0.763588511782360,-0.0915178985722830,0.628466321592421,1.61048611397542,1.19471666075071,-1.48164299042276
0.763444051178236,-0.0902309898572283,0.631499032159242,0.435438811397542,1.21703246607507,-1.68474959904228
0.761012205117824,-0.0986711989857228,0.632461103215924,1.19598308113975,1.05462974660751,-1.67762105990423
0.766701820511782,-0.0970987198985723,0.637391210321593,-0.895645791886025,1.53229237466075,-2.47264050599042
0.761997682051178,-0.0782646719898572,0.642498521032159,-4.58956457918860,1.93676553746608,-4.11616605059904
0.766800368205118,-0.0706680671989857,0.639933052103216,-6.16627405791886,2.77294515374661,-5.81710480505990
0.768379536820512,-0.0765000067198986,0.643632005210322,-6.57089600579189,3.56997781537466,-6.12439378050599
0.767877753682051,-0.0634608006719899,0.644441100521032,-7.92843080057919,4.71980268153747,-6.67646387805060
0.759697875368205,-0.0665515800671990,0.633535710052103,-7.40564798005792,3.70978516815375,-8.40545128780506
0.745696687536821,-0.0798242580067199,0.628050471005210,-5.32288239800579,1.68805201681537,-9.67591172878051
0.747372768753682,-0.0822504258006720,0.633873947100521,-3.16643433980058,0.854780701681537,-9.58344507287805
0.749737276875368,-0.0912815425800672,0.621273094710052,-1.30444833398006,0.112917270168154,-8.66871110728781
0.752391127687537,-0.113718054258007,0.618255309471005,1.73540906660199,-1.60761117298318,-7.97357891072878
0.754853412768754,-0.120795605425801,0.616195830947101,1.87476050666020,-2.84978561729832,-7.68455299107288
0.754880041276875,-0.113154060542580,0.623460783094710,2.13564665066602,-4.29107656172983,-7.18918759910729
0.755981604127688,-0.126232806054258,0.615837078309471,5.70136956506660,-4.59983995617298,-6.67318735991073
0.774548060412769,-0.106007280605426,0.621007507830947,0.515258556506660,0.225991504382702,-4.01487953599107
0.790467206041277,-0.125297628060543,0.682828050783095,-8.12530354434933,4.30308735043827,-2.73380555359911
0.769866920604128,-0.0916316628060543,0.669894105078309,-10.8277744544349,2.21384503504383,-6.28252665535991
0.724081292060413,-0.0720047662806054,0.677390110507831,-1.57668034544349,-1.75422529649562,-8.80508206553599
0.738618729206041,-0.0186259766280605,0.594643111050783,10.4063564654557,-1.76688622964956,-7.05428860655360
0.796102872920604,-0.0192208976628061,0.668107311105078,6.50100134654556,-1.63095722296496,-4.73896606065536
0.844258387292060,-0.0550958897662806,0.664687031110508,5.34217363465456,2.52592877770350,-1.18731130606554
0.854787138729206,-0.104826388976628,0.667200703111051,5.30860756346546,5.68551937777035,4.29895216939345
0.811235113872921,-0.0796962388976628,0.631857070311105,-6.54840784365345,6.71489313777704,5.53355401693935
0.770405611387292,-0.0870715238897663,0.563063707031111,4.28418371563466,6.10441581377770,3.43445340169393
0.742153161138729,-0.0566078523889766,0.529597470703111,11.2668339715635,2.03727098137777,-0.424847759830607
0.729439616113873,-0.0359826852388977,0.636773547070311,5.68156179715635,-0.893833701862223,1.05507602401694
0.756293261611387,-0.0930267685238898,0.620464154707031,5.47974147971563,-1.81804217018622,1.09331250240169
0.771063826161139,-0.113892576852389,0.634214215470703,8.75224274797157,0.0377075829813778,2.27701455024017
0.765289582616114,-0.0795048576852389,0.654266021547070,3.28985857479716,1.62267365829814,1.05087205502402
0.755044358261611,-0.0685951857685239,0.653414602154707,2.05764465747972,2.00068206582981,0.489233305502402
0.746109735826161,-0.0718989185768524,0.639707060215471,0.507593865747972,0.172629006582981,-1.54254036944976
0.757081873582616,-0.0706911918576852,0.644268206021547,-0.552899413425203,0.566043300658298,-1.82803443694498
0.759277087358262,-0.0571667191857685,0.630882320602155,0.905075758657480,1.09928763006583,-0.978534843694498
0.765869508735826,-0.0707560719185768,0.629763332060215,0.556971275865748,1.75626996300658,-1.38748778436945
0.767187550873583,-0.0604690071918577,0.639978033206022,-0.163814672413425,1.46526129630066,-1.86740757843695
0.764243155087358,-0.0629557007191858,0.639901503320602,-0.126137367241343,0.558111429630066,-2.08003385784369
0.760652915508736,-0.0636444700719186,0.635938350332060,-0.0126137367241343,0.302762142963007,-2.26592988578437
0.764248491550874,-0.0634937470071919,0.643012935033206,0.355445526327587,0.880886014296301,-2.11988608857844
0.771200549155087,-0.0628189747007192,0.638007193503321,-1.25408974736724,1.26796700142963,-2.18759840885784
0.764205254915509,-0.0884599974700719,0.629376919350332,1.46605472526328,0.346308500142963,-1.64558924088578
0.761748025491551,-0.0793780997470072,0.628953091935033,0.585629972526328,0.418776950014296,-1.61882752408858
