Ax,Ay,Az,Gx,Gy,Gz
0.761442059524511,-0.106824042932269,0.636988968166449,1.16525168576053,1.35258582540501,-1.79303858029676
0.760814238571805,-0.105207208582423,0.637588076644433,0.601667608766265,1.19945225114900,-2.01308766575119
0.760632200712293,-0.103015894400136,0.637836021665342,0.303052631696832,1.03007130001076,-2.24390279211529
0.760289410490513,-0.104936299265268,0.640075688088033,0.415133160715078,0.989641643197569,-2.23406235946704
0.760374435039788,-0.107283616340118,0.642272366208404,0.567000828599983,1.04999459447203,-1.94960167941964
0.759817177979253,-0.113246635972098,0.644703290332746,0.907231792644507,1.09561597924168,-1.45481318945616
0.758933008935786,-0.120160655945124,0.645907421942688,1.19331187480043,1.39593140919256,-0.709161633135969
0.758061735754840,-0.125997185064781,0.645482661783691,1.50966180664295,1.73818348278146,0.207077824931019
0.757522141395116,-0.128970742629434,0.642608457093991,1.66234949770614,1.97804229393402,1.03901059816478
0.756484876072900,-0.128103664564524,0.638889082626090,1.84750891373107,2.10021897738820,1.78111887032123
0.756375891778478,-0.124911243566445,0.634825099367725,2.31618259484959,1.93947733086555,2.49190401776261
0.756420482308082,-0.122444211734892,0.632852013541010,3.04741038034164,1.68597755914783,3.04240784332252
0.757237167867944,-0.116949538436627,0.631689246730266,3.53105540069244,1.28719769434240,3.42512544300314
0.757496107625067,-0.112926073683357,0.631283863628215,4.34604492382152,0.878407639218487,3.72478145380869
0.757354507224516,-0.111412812489376,0.629667088375859,5.04636310509337,0.464500753719292,3.78984742233537
0.756743248880792,-0.106829842486954,0.630254418404203,5.43460535695420,-0.0270496880256532,3.46615621681310
0.757136715401672,-0.104917899413664,0.631394232935603,5.56482992683380,-0.419576529251918,3.02971234981349
0.757210968799146,-0.102716063402570,0.627785761366676,5.48147818295813,-1.06525257398778,2.21673573612400
0.756412816071217,-0.104055768938428,0.626963720254809,5.85498706910341,-2.04683528453622,1.43310216419518
0.756041929311104,-0.102063323037087,0.627672845800647,6.38599625402286,-2.85133544288302,0.856968803017677
0.756860763673639,-0.100905632788212,0.626540543703598,6.59183170316846,-3.30646113376797,0.354520277380228
0.759763869318934,-0.0975971845361551,0.628220297283875,6.24205418596972,-3.11394352499599,-0.124164473317225
0.765912303117108,-0.0960047855055716,0.632902436270819,4.33560093458835,-2.06849217870257,-0.506965514471979
0.769912280506004,-0.102404298952967,0.640583008790372,3.50552727079731,-0.659020023727033,-1.13068391824544
0.770705260926003,-0.102844788454644,0.641153780372151,1.57705221854636,-0.195769773025932,-2.37644217568519
0.761395595130364,-0.103633642260770,0.629847633533510,3.91420796821216,-0.788926986381040,-2.98665127151534
0.752899749686232,-0.116068861296687,0.626003716958666,8.13673661185214,-1.86351384741168,-3.34280613023008
0.762200125785957,-0.102170911769280,0.632246215680963,5.10999777877085,-2.48216434673834,-4.70574679378226
0.768638634827374,-0.0924013504787624,0.637647734027356,1.87498066591035,-2.10912180620879,-6.02575267658543
0.783868970037213,-0.101098510182348,0.636866197260710,0.463947242626666,-0.931579691444604,-5.31672874673968
0.798115494866741,-0.112471690262883,0.632974295926916,-0.211435604572316,0.596570278197309,-3.21616059694042
0.796716691325500,-0.0990146458066427,0.631107573869057,-0.972840205401924,1.89735905390001,-1.55441607554702
0.792735367444890,-0.0880856963302274,0.625153081593898,1.00202928692335,3.25074628850791,0.0196663486082387
0.787396618710053,-0.0861127859606935,0.619813601699383,3.80835660755159,4.76815529819048,1.90884554021965
0.776133575801065,-0.0833142373954699,0.619972525091730,6.42297908341928,4.92044756925462,2.89467805922656
0.769669818484547,-0.0905150191762712,0.611886928394711,9.95199467454687,3.84639432314571,2.90031741496379
0.765305914730102,-0.0853569046511395,0.610389179727575,9.08706786238590,2.38060845406247,1.98057232970108
0.762868711550733,-0.0812037632547536,0.617987623637706,6.20665519192012,1.56878837105795,1.09089793299122
0.760867835775419,-0.0837731693105420,0.627014273597192,4.13893753571548,1.36531244707180,0.605054727655512
0.758435592055332,-0.0866240166795342,0.634959448736295,2.28487729540156,0.914719553125128,0.118556660879454
0.755553965796615,-0.0860715361807175,0.637569923515771,0.615520883490472,0.444456077514148,-0.464673553920569
0.755774019255894,-0.0861173982771017,0.638087733227440,-0.827200143030839,0.302068876648219,-0.742661963664660
0.757116650101810,-0.0915380641574285,0.638861090397647,-1.16872698441293,0.418377913320809,-0.812177027891576
0.758689860218210,-0.0931839014074806,0.638040503300379,-1.97693465884905,0.621654871165326,-0.797685011558358
0.761440601111535,-0.0951630987450196,0.638252808349638,-2.02225604624894,0.833744098271288,-0.773172760857848
0.763371161375016,-0.0938953646736301,0.637657823876551,-2.20102522301535,0.994908983418869,-0.879906935717850
0.764119388075320,-0.0922240393676537,0.637029932147133,-2.81307587358404,0.979740525233369,-1.02215848825804
0.763768344074128,-0.0937789898104791,0.634533994624759,-2.91505525064134,0.985042036718861,-1.06569978135696
0.763303770921193,-0.0945978302336953,0.633873817080786,-2.51765563496436,1.02019976176557,-1.03214739227515
0.763003194808589,-0.0942139024924110,0.633923664565965,-2.50659748034593,1.05640112430655,-1.17162136138898
0.763678051014751,-0.0940137619345525,0.633419706657986,-2.73398381388085,1.12835337110152,-1.41582959156556
0.764497561963277,-0.0982682751748736,0.632523008657224,-2.09324989508442,1.20024610284654,-1.60830485339108
0.764950152019249,-0.101694811084900,0.631637448393354,-1.39668874841108,1.14346212415015,-1.84657269579802
0.766928028646176,-0.102684331148974,0.631027586100655,-1.10262552337741,1.08368037546739,-2.01542435665141
0.766933542500832,-0.103611595597853,0.630051704712880,-0.753768004159741,1.03821520609122,-1.93059611769408
0.767268860756079,-0.106505149689162,0.628396005182792,0.188834285823833,0.923308264164669,-1.81081428845522
0.766893644475407,-0.108185839271663,0.627568110883230,0.700962529501506,0.816446201821649,-1.59158715168916
0.768279235963169,-0.111803202146310,0.628486058308754,1.20541016265391,0.928887207823046,-1.19602042543463
0.768506738232123,-0.116819346823612,0.629011359967604,1.71266360189178,1.16342563277880,-0.646551599580143
0.768060223165043,-0.119886897803117,0.629558504516432,1.88922876679773,1.57964697217853,0.136367088047196
0.768207261176277,-0.122541239298526,0.628846281006038,2.33971854179028,1.90051515358394,0.998000545847011
0.767352591789389,-0.122383082145820,0.629283673500630,2.30778873142326,2.10675672665197,1.85602716754264
0.766395313013356,-0.122176763558153,0.628986463345608,2.12239519407708,2.24707377968682,2.57188479360155
0.764772917838764,-0.122076420665475,0.627876847986220,3.19399371987764,2.09642671222585,3.24415582146614
0.762606068834972,-0.120761627964822,0.627749460506393,3.80768393434184,1.86480539814794,3.65342274886941
0.760510804883890,-0.117540916221673,0.627071657758721,4.66868455529045,1.45379325075199,3.77349003789907
0.759464389115852,-0.114073807073707,0.627408865498160,5.28650116705279,0.951714438929975,3.79136743337223
0.758333421759385,-0.113093818808333,0.627203984380804,6.05510432806205,0.446459726211994,3.73813712295827
0.758124100014843,-0.113661555641499,0.627009354160868,6.15858740111873,-0.0547840442025256,3.64076990389736
0.758804666850217,-0.110939320508875,0.627634522837786,5.95115577053373,-0.456100739914846,3.29699367327966
0.758969180958975,-0.109291687160132,0.627633097128234,5.75664177510976,-0.663593984042128,2.64076543443298
0.760124634118526,-0.108063763196574,0.626755231925520,6.45542668139640,-1.10300422518337,2.02492197348083
0.759171815350401,-0.106333975080632,0.626561268013085,6.76781810773283,-1.84538177158321,1.53211127514732
0.756812907558416,-0.103504253400601,0.623555687825373,7.82852854875123,-2.82966164976406,0.849350851842424
0.756943233509654,-0.100332566806202,0.609262939654725,8.96763995240484,-3.13268318568580,0.252018491795247
0.764881016873612,-0.0982630456917420,0.616735563028481,7.23360823023040,-2.22262153905721,-0.549658798781584
0.768193733479397,-0.0978457529224465,0.624158042515950,5.92646746280406,-0.904160809329761,-2.15723521928099
0.764071201242243,-0.0971163279452608,0.630365662417961,4.38268893596521,-1.01062651292173,-3.88494477908193
0.762901530527105,-0.0802172588946225,0.634381785996202,2.39640988259684,-1.26933167005122,-5.27547407553511
0.774934890305358,-0.0895161919969252,0.633046882918582,5.29364851778249,-1.49848457225614,-5.60649493104074
0.784590539588735,-0.0823202278602749,0.627312512859503,5.31509860993796,-1.89214890051381,-5.66109866210208
0.795642697216143,-0.0782818410909202,0.630546326679158,3.24600139431188,-1.17913467512873,-5.02992317893487
0.803575370125948,-0.0878620525284598,0.630442840878423,1.99441631426602,0.330825701193313,-3.48660423536921
0.803237601311073,-0.0956320170550188,0.627331150799186,-1.79160583460968,1.91728486517076,-1.94803080915569
0.798935473989486,-0.0951480021690911,0.622322649650481,-3.84133546424093,3.47199734460664,-0.902498579078088
0.796161517297308,-0.0972066028828862,0.621836351615978,-4.10956991295247,5.08373577624932,0.957348649482001
0.784497774851618,-0.103580371691656,0.623579104244162,-0.542868370286487,5.60353887258730,2.97297279899139
0.774130765299678,-0.112874631145057,0.615622577397680,1.76935972055780,5.23528282117313,3.61293446645022
0.766557259871537,-0.106291176559424,0.622011359871440,2.65690069059639,4.58041170969081,3.49282158282917
0.760850841136962,-0.100208928218507,0.629971389837789,2.21652047734861,3.98230683762354,2.70893673283280
0.755837098047764,-0.0951672479847109,0.632133639296636,1.89007676492295,3.34844804364645,1.72621127679493
0.752805355847216,-0.0913086974696588,0.632990809770666,1.28067902612420,2.76972998861432,0.790006338316101
0.753979626495615,-0.0887119724101081,0.633722295842696,-0.0536751059257399,2.19490238907645,-0.256163754202107
0.755472232181224,-0.0917657110920519,0.632248444917816,-0.204726863087823,1.72305854560615,-0.915149607243008
0.758702794671118,-0.0956170435928439,0.632040594722658,-0.358707284178276,1.54395034341222,-1.23739441550505
0.762461732350463,-0.0969876330906832,0.632094332231814,-0.905406365971743,1.54836094006994,-1.49377570327064
0.764217596777493,-0.0987936283085807,0.633519330204050,-1.74813536079898,1.46131344886384,-1.69042615548738
0.763085161529039,-0.100904692529141,0.633214046895734,-2.11846829165175,1.38875572435704,-1.80525224449071
0.762017266498165,-0.102762041836304,0.634400163316560,-2.11965745965778,1.30524601629268,-1.78982072207383
0.761629257793056,-0.103615097032732,0.636178220667241,-2.10102863475720,1.21900321641248,-1.79828569645196
0.762038286461425,-0.104543643068349,0.636617455397252,-2.27080337196184,1.05716324083595,-1.87315215275255
0.761693633004648,-0.105489236740901,0.636733528589995,-2.55389305991024,1.14412774344117,-1.97913854124768
0.761377771771208,-0.106265488724680,0.637094668595263,-1.95359911780191,1.13173965780725,-2.05421397837131
0.761793886233753,-0.106484685219879,0.637385886855411,-1.76836477039915,1.18182777837365,-2.10877951278243
0.761865374510335,-0.107678289556429,0.637838500157144,-2.21442314901971,1.29101282063787,-2.23753476294053
0.761063274218058,-0.109780725980743,0.637183810658854,-2.31641376693075,1.34831221803678,-2.26627085883285
0.764072857866787,-0.111913158889950,0.633817448666772,-1.93113832226230,1.08396722619085,-2.36967416521676
0.765797828415156,-0.112104739356013,0.633030659924544,-1.44830686155062,0.890071697174312,-2.46079834091195
0.767187610828717,-0.112879572018706,0.631911038082382,-0.979384434173993,0.844828336748711,-2.49921910780274
0.767680837349784,-0.112261997900933,0.630683149173867,-1.01837092095264,0.821434759885332,-2.57634130720458
0.768048032212420,-0.113651940914165,0.630102109060633,-0.736544909712603,0.968405978670203,-2.56340835249326
0.767841895183350,-0.116215684169597,0.629116047059390,-0.188489331748044,1.05501238878472,-2.41361661119207
0.769009268578014,-0.117114060397473,0.627865322911072,0.179026942133374,1.14580681529852,-2.14200009167217
0.770171272973991,-0.119987400684552,0.626483857099080,0.859126607002947,1.45945435310074,-1.73480009768075
0.771881166480087,-0.122840436719765,0.625072538636165,1.14464400991504,1.66862926035674,-1.22397806224798
0.771850068398770,-0.128144541238380,0.625545403529859,1.57656546355932,1.73777929972730,-0.429502241570404
0.770631106578320,-0.134296632960530,0.624675577309144,2.81110596294283,2.20984033420171,0.748468181647360
0.770749514417396,-0.137293355904656,0.626946589167216,3.20361960217654,2.71513533130765,2.07572073237704
0.771708467833214,-0.138678328745853,0.629072880029769,3.48371941481564,3.23342910096191,3.40249818596352
0.770002443828974,-0.139965126857647,0.628653310860802,4.36949083397297,3.41909441429159,4.70316037913508
0.766557981188740,-0.140575685929455,0.626428512592420,5.41767705270201,3.14987344671726,5.85616759417820
0.762162019287572,-0.139148107290743,0.623247665148038,6.31922698317118,2.46072901607175,6.48825792568604
0.757875068734094,-0.134713556343765,0.619939379635975,7.34668671698039,1.52302913370862,6.61730403678279
0.756300515073837,-0.128051092928690,0.618375878776475,7.68133680376152,0.617273574055314,6.27796710705178
0.756256469070158,-0.121895991708432,0.618863326933184,7.51341426087208,-0.325373366782020,5.57924692003848
0.758234249882842,-0.116977843428578,0.619559922809448,7.92042792127303,-1.21942474034448,4.89816654206265
0.758632131866306,-0.114829661893484,0.619449336842703,8.44834907370957,-2.07787000320343,3.95402807547322
0.759292818228257,-0.111031686919895,0.618535242053591,9.56836645540035,-2.96220383644601,2.22693055974685
0.757437777664185,-0.104949831736182,0.616597501714861,10.5927071044565,-3.50739161417190,0.00272940842086111
0.760717595476559,-0.0889610417005114,0.613334759190074,9.34471797002113,-2.97607990714386,-0.953438180167079
0.774853283477673,-0.0944196807488542,0.621512756910296,8.68650324556314,-2.42125577920638,-2.31844551746096
0.777321616710952,-0.0890160898363695,0.628121819484669,7.91262032108642,-2.17752355021514,-3.81875951128128
0.773055061408783,-0.0770102682186672,0.631228681237647,6.05086497367751,-1.82302395550242,-4.69730015999611
0.764526232046052,-0.0845967169702803,0.626260569256248,6.49712698377591,-1.99881548663464,-5.62077791344278
0.769335221968499,-0.0784125659867771,0.637166673236566,4.57192789142107,-1.97783451661426,-6.63433905579134
0.779409584503217,-0.0853707914555115,0.636607219117226,1.14784003616623,-1.56953959791139,-7.24495484880382
0.797213182944342,-0.102162538704528,0.634990783401925,0.174079304604919,-0.216693208717215,-5.40195959556198
0.803535321358365,-0.114283315974905,0.631375040971550,-0.191351651642669,1.66191820467324,-3.13860345471618
0.800299707886661,-0.104654953688372,0.631579427072133,-2.50653637136684,3.50018951840011,-1.48383524229026
0.796144203350126,-0.0947116867591772,0.624948964742154,-1.86592167289228,5.34815306151111,0.139292301477464
0.792931932963255,-0.0938114848164269,0.607441078402417,0.00588674841684012,6.64372958334637,2.38843192152686
0.777154012022566,-0.0871417246746957,0.610670111119703,1.99427412726418,6.27191370249871,3.90660598699344
0.768866047863398,-0.106129105786961,0.594919745492707,3.69303280962435,5.13493821292034,3.24546216303014
0.765098614647050,-0.105098531091395,0.602924033680489,3.71226149728804,4.18891167856138,2.51929772987901
0.763705054711241,-0.100483264998283,0.616117727666107,1.72879117782014,3.24221562344482,1.63137088063655
0.761339694403191,-0.100943129953255,0.621317938515176,0.837525414313404,2.59236653162988,0.843749505368550
0.757638191820234,-0.103323697436298,0.623305133208753,0.205612297552570,1.89238980172475,0.0770436738999275
0.755807760143835,-0.0995669044517817,0.624990187491985,-0.335269486257041,1.22551635637035,-0.746341359718331
0.756636576001673,-0.101143283516828,0.624343827716275,-0.864015154540390,0.767679915922954,-1.47744446458424
0.759298044601963,-0.102725619093996,0.625109271292789,-1.81186454222465,0.562436600162480,-1.92768476144309
0.761980337054412,-0.105882399995161,0.629293841124861,-2.48571283437877,0.514485332251406,-2.10711120531508
0.765021251743429,-0.107852369359569,0.630751531242903,-2.94607221682095,0.615690892516416,-2.23797235746305
0.765508639329011,-0.108900539540953,0.630587418347115,-3.16772586612018,0.629047174521461,-2.34088397131996
0.765453850403209,-0.110220329386986,0.629513787133268,-3.22911101202524,0.692046853576617,-2.40190821738814
0.764897958899692,-0.110764195169166,0.631483940059111,-2.68567360159557,0.743351945949231,-2.37832227888456
0.764203106167241,-0.112543755488828,0.633078564925247,-2.42295869841727,0.848044755531252,-2.35429581763838
0.762895330104793,-0.110478621791210,0.634020758860839,-2.40769074132028,0.901527481612694,-2.38796886225386
0.765897413744694,-0.106913567934050,0.629996797367675,-5.92046010256183,20.2560861407742,-9.40054514049506
0.769433828575466,-0.103749651671076,0.627241604965784,-4.64837926817976,16.8770207689826,-8.03440475936091
0.771377667010593,-0.0996628532732426,0.622933970432014,-3.55875849418838,12.5788028322507,-6.33702352080004
0.771308085500639,-0.0967989969931713,0.621697355330125,-2.29520307746351,9.05101321105695,-5.00593053999652
0.770870925519036,-0.0957299926833921,0.619679639887551,-0.888818327558345,6.28153236985796,-3.77317772456572
0.772175338465084,-0.0979605937554081,0.618035935401644,0.630810815723869,4.36678749770132,-2.55082158470198
0.773349029599343,-0.0968027518749804,0.617412928475145,1.12206755013144,2.99480269603744,-1.82657467365324
0.773515649337591,-0.0927111077587669,0.618321802910650,0.677542297299832,2.02566757736472,-1.74471958152753
0.773390034521032,-0.0895784087290733,0.619418371149895,0.146783886945938,1.30674453710964,-1.93721050621346
0.774104687746680,-0.0881677648464380,0.618956109742831,0.0130552167424466,0.795708183291220,-2.16222452373575
0.776547237336896,-0.0871664625717346,0.618314250580949,-0.177786812480062,0.653895512423385,-2.33490217785312
0.778699992332173,-0.0867946940318861,0.618290199177858,-0.489477955690884,0.810720967797127,-2.43953678033217
0.781614082840371,-0.0860841669287970,0.615942818094589,-0.563709625885646,0.973450318436872,-2.41739755590902
0.784765586103663,-0.0852250422013096,0.612868684660797,-0.276397382468494,1.10445732109772,-2.31726054957652
0.787346380477398,-0.0843857382092536,0.609598575433999,0.0712241055031201,1.28283705522157,-2.37662210127685
0.790089080687841,-0.0823867152729597,0.606099982732762,0.486982766318583,1.09513855546095,-2.35906289326509
0.791108132849906,-0.0840539864391566,0.602901184325283,1.45154215520980,0.881882208473609,-2.06588477055542
0.792881541885431,-0.0868300403152279,0.602045480422046,2.42177816794073,0.681547703553001,-1.49029705482810
0.791548107494368,-0.0903179547419843,0.601509515864058,3.48268907763956,0.441912026585942,-0.915441391737433
0.788828247066282,-0.0936032764767161,0.602136235474120,4.59619307147533,0.176132050701810,-0.272850992173360
0.785184377500639,-0.0938787280868444,0.604060666306453,4.32346115152602,-0.167777957094913,0.159140699388967
0.777194736154504,-0.0916119174686497,0.606086756110523,4.32720647332043,-0.470835862802757,0.248342365851052
0.769405966749944,-0.0894138404323934,0.609527298194773,3.77943230689815,-1.08269335070213,0.00173717169630730
0.763110096583510,-0.0888831508230692,0.614015299451586,3.44319716344966,-1.52384401443070,-0.328022140847842
0.760768907895648,-0.0876532363466168,0.619922370901618,2.61112749638032,-1.54876100251083,-0.635562137053017
0.761660098187997,-0.0867309009546004,0.627108579691750,1.68573080542897,-1.32968219277037,-0.703623082390726
0.763817098926650,-0.0905665017225812,0.632759539084305,3.06894025765435,-0.219459496775413,-0.389254702322494
0.773436804600243,-0.0947071481123604,0.632531893737309,4.10641985972058,1.25664994830300,-0.0937594309474473
0.778531761404701,-0.0834980664795093,0.632702280134079,1.83456866693922,2.01509446239673,-0.901870907418874
0.778614820652622,-0.0705698590553843,0.637787046570299,0.674151909185963,2.51451363230286,-1.60145636229556
0.769288947275802,-0.0812576957138922,0.631309359608525,3.83544438813628,1.61341899414202,-2.38988536516097
0.777452556006049,-0.0622806966997311,0.618736367578043,1.56209860095032,0.317716516406936,-3.76403287395999
0.776478521076998,-0.0491955775952296,0.613049443505461,1.33512177331649,-0.877068846103055,-5.08402803877444
0.793357365046178,-0.0689866419095940,0.602362075375250,3.04728566542933,-1.22543925964343,-4.73740550473825
0.805595170208727,-0.0788858952708070,0.599369466749111,4.29194658548106,-0.834305636595952,-2.93016181397757
0.803121529672690,-0.0811448169845391,0.596953678063832,5.57050058525400,0.0939000075837864,-1.30747345988141
0.799225918684762,-0.0797443883582632,0.601815800823208,5.77713909461627,0.954224246839930,-0.0705577994542974
0.796351686135776,-0.0783580590598405,0.608341859592638,4.52840702961411,2.08224787075543,0.666963274400120
0.794369493465667,-0.0715517762480148,0.594407251266881,3.90701690371398,3.01484351409315,1.23319177072337
0.785989289436344,-0.0668951859621383,0.595782927993974,3.68264438497365,3.26906768036341,1.93093282413166
0.782385263827662,-0.0613314068069375,0.592361700097462,4.91317427417411,2.53725600525890,2.71324608682028
0.782380377417480,-0.0712414510523161,0.593814790379701,4.30505078979070,1.78539417357154,2.42939395712599
0.780917924648574,-0.0657433815126024,0.603521543602280,2.59867033604510,1.32606944904051,1.87729538037376
0.778398765821911,-0.0637224560868278,0.608383666635994,1.13807067340562,0.910822133869759,1.20264642884476
0.775583939186218,-0.0606659151798308,0.613609685313415,-0.668503568364400,0.473737192363978,0.193841478046474
0.774797166446719,-0.0595828677943926,0.613792533690744,-1.76456415359116,0.393367425317064,-0.623721690477699
0.777080418323625,-0.0646652428573411,0.616056015170882,-1.57860445861133,0.669912055008490,-0.932031536575885
0.777963979934010,-0.0687243174158198,0.620295274009517,-1.60374041945954,0.942330744124778,-1.11338546652671
0.778886757293260,-0.0719593295939587,0.623766893582088,-1.44543808040484,0.977717461186767,-1.33033305381399
0.777688617862954,-0.0750597941094161,0.623073503994455,-1.31965020553452,0.957549118405602,-1.38593708890040
0.776804979879438,-0.0759127029486601,0.621057469450114,-1.63452471036892,1.06424793303644,-1.41624596711862
0.776337122762295,-0.0778780855990020,0.618960228741563,-1.07476578442403,1.08754790885016,-1.51146783562018
0.776369567174578,-0.0797436718220930,0.616595257361413,-0.794831307102447,1.06203179383347,-1.42519286236992
0.778627169325882,-0.0795455919548860,0.616388549136621,-1.03332688203243,0.935377414847309,-1.47266646899289
0.779192107258773,-0.0808478407297091,0.613243623464546,-0.606756212105249,0.824723472681814,-1.54801011005335
0.779140189977679,-0.0793311442970245,0.614507310936403,-0.324316697746826,0.756967274835080,-1.56259175204082
0.776562711483489,-0.0841508189634735,0.617566266267821,-0.0395279292634190,0.404890485821314,-1.65814728588881
0.774902449690167,-0.0893296940892712,0.620131144510868,0.376334871857945,0.399354264034449,-1.56588417499156
0.772881752882155,-0.0914355024899960,0.622155232582331,0.337422444876220,0.598363842703473,-1.48975901458885
0.772097791598820,-0.0928643438304474,0.624716073205227,0.415623527678436,0.682373675712598,-1.53710024412582
0.771950906464366,-0.0955584769009353,0.627108971347446,0.409229992771424,0.833930951293025,-1.52263954057433
0.772420411552982,-0.0951967397793373,0.626592860080383,0.190657746590727,1.06476073501281,-1.55907385135051
0.773058052971068,-0.0958871803517674,0.625752375809856,0.0468076625173710,1.23783921320610,-1.58295141610056
0.773849803864903,-0.0957741374002782,0.624261518680205,0.210248553292825,1.37203321514601,-1.60751955653275
0.774638274475475,-0.0942647036162138,0.622848134017465,0.156231487082937,1.36698179366185,-1.64099032668299
0.775413018519589,-0.0933169912571456,0.620953243417992,-0.0487793056635245,1.33817009639244,-1.77075220208928
0.777304297126829,-0.0935906534179336,0.619483935226470,0.0148336848480700,1.44806049974354,-1.86116594744629
0.781488361247128,-0.0948366256071428,0.618165388007111,-0.0211943399543528,1.49687819333498,-1.82294494420025
0.785653501611137,-0.0963254683993358,0.616940887976317,-0.218816901803075,1.45524075327982,-1.68084923585820
0.787083110766114,-0.0983010933746489,0.615249492487697,-0.357944663150825,1.29852005741579,-1.28403416064054
0.784463275792468,-0.100840924673086,0.611501430509551,-0.0957473970408073,0.867579505824056,-0.876156687917110
0.778563790060481,-0.101973343598438,0.610295331694702,0.398851158594662,0.232304087829187,-0.700074095984233
0.771781709153385,-0.0994034882437569,0.611586318103830,0.182302916301355,-0.411679777094722,-1.05814251820503
0.766168684474032,-0.0979006627801688,0.617019586831843,0.277842342943745,-0.870069367124736,-1.44226286970856
0.761709105252687,-0.0977314925443560,0.622443162745232,0.424819630771994,-1.09226803309683,-1.69782524742582
0.757943160684065,-0.0976414641538276,0.627853247895929,0.332255780863469,-1.47300045765047,-1.93375716297087
0.754371766361762,-0.101318846863085,0.632125159185469,0.852566675671090,-1.81720859918789,-2.07382738447759
0.750139465623761,-0.101646358753113,0.637056088214655,0.534991243984200,-2.06023457024899,-2.17284444339852
0.747719027681909,-0.101709320412617,0.638105737414029,0.811678915826200,-2.20713510712091,-2.11877237352892
0.747384568548318,-0.104111933370833,0.640338336871724,1.62783900504292,-2.38543072259021,-1.90359212902818
0.748589581986132,-0.105982478983623,0.630954527696456,2.54437926686661,-2.94519772130151,-2.03289829458746
0.754659618732101,-0.104450695540167,0.626031830553433,3.26763618357358,-2.54422935452359,-1.99282483465023
0.770353236564581,-0.0984129076868611,0.618832560662569,1.41400415030435,-1.42935158622847,-2.60246124822582
0.784892210573404,-0.100281372125785,0.624080606568243,2.42489361707674,-0.0738465801614536,-2.91855556278324
0.782752817765892,-0.0972862426958856,0.621897135522615,1.62739531994468,-1.21714072045001,-3.98143239962378
0.767688068220308,-0.0677146813559664,0.606880394359279,1.14385330458114,-3.10247594967760,-6.05608714644956
0.773863083578315,-0.0614984803378213,0.615473220347118,1.28262729519667,-3.72367969965649,-7.03299914186228
0.795045854803582,-0.0746445037776603,0.629635945522164,0.461999351468056,-2.98965825393825,-5.95766538924551
0.805762678305573,-0.0902219342366102,0.633400814722293,1.37946066594213,-1.60874027449753,-3.83019393507027
0.806639498918462,-0.0935225674284074,0.631633012308367,1.71145673530306,-0.0197070153937831,-1.95047411750821
0.800055421788399,-0.0899603621478257,0.620987184245193,1.23802157330567,1.08696459737181,-0.775670007356476
0.794052818500090,-0.0878913227606899,0.604208834886033,3.48211724634365,2.03019836221991,-0.204817927358590
0.792282599061468,-0.0912424337982749,0.602400293927633,5.92005560181977,2.39858808285378,0.442606536485077
0.782881818035238,-0.0824802501809920,0.603014425696299,4.25828863601810,2.04242693767579,0.293288836420869
0.782333126548440,-0.0823845923248476,0.602587451471967,2.50861705596731,1.49759747783555,-0.0409553332872820
0.781554875038735,-0.0908990581997346,0.604740797459574,2.79394127035863,1.10111957311045,-0.248125445303638
0.780118039226170,-0.0879990618769352,0.610061340908423,2.69881944797256,0.708089431248279,0.182550565788327
0.778863837547294,-0.0873456059486879,0.616575015479423,3.27362605053212,0.507239087918606,0.503174711062065
0.777690364287156,-0.0844625041149896,0.621651357605623,3.20160627546887,0.702826715451719,0.582140740860110
0.777342281799869,-0.0803962366607122,0.624795025911250,1.55060927973235,1.06511337325385,0.275866938898240
0.776130039475641,-0.0798441074944308,0.623590171945205,1.09757321221384,1.40336971341469,-0.0804223446108762
0.777879941130671,-0.0791482775214606,0.622776419956881,0.708690099444783,1.59091302274240,-0.375971957970561
0.779420560901938,-0.0778396590507813,0.621417583348324,0.0187500967649314,1.71444437379812,-0.758310591337232
0.780986846433196,-0.0769231474684488,0.618627917030960,-0.258548306371707,1.76620425767566,-0.979893209251916
0.780808943158059,-0.0753677138882013,0.615046626055045,-0.379005344809719,1.83720512536833,-1.10621618245866
0.780369017941375,-0.0775867087863903,0.611922115083117,-0.110324701007386,1.68478793789947,-1.22452368552252
0.775564785537071,-0.0772264655676823,0.616892149297603,-0.360403666177225,1.45675694259824,-1.45432439198437
0.772322532719003,-0.0783683507799810,0.620769688236053,-0.261375525650558,1.55292541157563,-1.46589367927005
0.771347837692782,-0.0811825603885924,0.624871286785969,-0.212835386477861,1.51594198221605,-1.43648390765891
0.768994865201660,-0.0821879931594553,0.627101349109590,-0.0908284463081525,1.35962752128979,-1.54466495062770
0.767172729411414,-0.0833511318363367,0.629008800819033,0.295975824033832,1.29932573933217,-1.42902561753754
0.767256932301200,-0.0834119198168995,0.631022677380317,0.111399193058366,1.40153675767636,-1.34740612007533
0.766806962509007,-0.0838523269647639,0.632317117799529,0.434070531405994,1.41662880741833,-1.28070168167929
0.766605391288887,-0.0837385059540590,0.633244319610682,0.285364986513309,1.32532621547209,-1.40179941115680
0.766589855178617,-0.0833150347920297,0.633800625735849,0.383035665499746,1.29293482166220,-1.46268301288842
0.766472778435460,-0.0835656763569818,0.632710471504358,0.474940253558936,1.30236992585199,-1.34869934468053
0.766080125400139,-0.0829141956393234,0.633367994904069,0.514427033051734,1.18654583118330,-1.44981343699219
